,t,Q,TG,DG,MG,G,ME
2038,232.0,4.0,0.055014342,0.06809395,0.062199347,0.46544623,1.5628599
2039,233.0,4.0,0.054913804,0.06797808,0.062056147,0.4658671,1.5636775
2040,234.0,4.0,0.054814316,0.06786327,0.061914183,0.46628314,1.5644859
2041,235.0,4.0,0.054715935,0.06774957,0.06177347,0.4666943,1.5652848
2042,236.0,4.0,0.054618575,0.067636885,0.061633945,0.4671008,1.5660746
2043,237.0,4.0,0.054522254,0.06752524,0.061495528,0.4675027,1.5668558
2044,238.0,4.0,0.054426864,0.06741452,0.061358348,0.4679001,1.5676279
2045,239.0,4.0,0.054332435,0.067304745,0.061222225,0.4682929,1.568391
2046,240.0,4.0,0.05423891,0.067195885,0.0610872,0.46868134,1.5691463
2047,241.0,4.0,0.054146297,0.06708793,0.060953274,0.46906543,1.5698928
2048,242.0,4.0,0.054054514,0.06698085,0.060820438,0.46944517,1.5706309
2049,243.0,4.0,0.053963564,0.06687458,0.0606886,0.46982074,1.5713614
2050,244.0,4.0,0.053873435,0.06676909,0.060557753,0.47019213,1.5720836
2051,245.0,4.0,0.05378411,0.06666438,0.060427926,0.47055936,1.5727977
2052,246.0,4.0,0.05369542,0.06656046,0.060299136,0.47092253,1.5735044
2053,247.0,4.0,0.05360757,0.06645728,0.06017123,0.4712817,1.5742036
2054,248.0,4.0,0.05352035,0.06635481,0.06004429,0.47163698,1.5748949
2055,249.0,4.0,0.053433836,0.06625302,0.059918292,0.47198826,1.5755789
2056,250.0,4.0,0.053347982,0.06615188,0.059793174,0.47233576,1.5762559
2057,251.0,4.0,0.05326277,0.06605139,0.05966893,0.4726794,1.5769256
2058,252.0,4.0,0.053178165,0.065951526,0.059545577,0.47301936,1.5775882
2059,253.0,4.0,0.05309412,0.065852284,0.059423104,0.47335553,1.5782439
2060,254.0,4.0,0.05301068,0.0657536,0.05930143,0.47368807,1.5788926
2061,255.0,4.0,0.052927777,0.06565549,0.059180617,0.474017,1.5795345
2062,256.0,4.0,0.05284543,0.06555801,0.059060633,0.47434235,1.5801696
2063,257.0,4.0,0.05276362,0.06546095,0.058941387,0.47466406,1.5807981
2064,258.0,4.0,0.052682273,0.06536449,0.05882296,0.47498226,1.5814203
2065,259.0,4.0,0.052601434,0.06526853,0.058705308,0.47529715,1.5820359
2066,260.0,4.0,0.052521065,0.06517303,0.058588415,0.4756086,1.5826453
2067,261.0,4.0,0.05244115,0.06507798,0.05847224,0.47591656,1.5832483
2068,262.0,4.0,0.0523617,0.06498345,0.05835685,0.4762213,1.5838451
2069,263.0,4.0,0.052282605,0.06488931,0.058242187,0.47652256,1.5844358
2070,264.0,4.0,0.052203953,0.064795636,0.058128186,0.47682065,1.5850204
2071,265.0,4.0,0.05212573,0.06470237,0.0580149,0.4771154,1.5855988
2072,266.0,4.0,0.05204785,0.06460949,0.057902277,0.47740704,1.5861717
2073,267.0,4.0,0.051970333,0.06451703,0.05779033,0.4776954,1.5867382
2074,268.0,4.0,0.051893223,0.064425,0.05767911,0.47798067,1.5872993
2075,269.0,4.0,0.051816463,0.06433328,0.057568513,0.47826278,1.5878545
2076,270.0,4.0,0.05173999,0.06424192,0.057458542,0.4785418,1.588404
2077,271.0,4.0,0.05166387,0.06415098,0.057349227,0.47881776,1.5889479
2078,272.0,4.0,0.05158805,0.0640603,0.05724054,0.47909057,1.5894861
2079,273.0,4.0,0.05151257,0.063970014,0.05713246,0.47936052,1.5900191
2080,274.0,4.0,0.051437393,0.06387998,0.057025,0.4796273,1.5905463
2081,275.0,4.0,0.05136248,0.06379033,0.056918137,0.4798913,1.5910681
2082,276.0,4.0,0.05128786,0.06370096,0.05681184,0.48015225,1.5915843
2083,277.0,4.0,0.05121351,0.06361189,0.05670619,0.48041022,1.5920954
2084,278.0,4.0,0.05113938,0.06352307,0.056601077,0.4806654,1.5926014
2085,279.0,4.0,0.051065534,0.06343458,0.05649653,0.48091757,1.5931021
2086,280.0,4.0,0.05099195,0.06334636,0.056392573,0.48116702,1.5935974
2087,281.0,4.0,0.050918605,0.063258395,0.05628918,0.48141348,1.5940875
2088,282.0,4.0,0.05084549,0.06317071,0.05618631,0.48165733,1.5945727
2089,283.0,4.0,0.050772578,0.06308326,0.056083947,0.48189828,1.5950526
2090,284.0,4.0,0.050699886,0.06299607,0.055982202,0.48213643,1.5955275
2091,285.0,4.0,0.050627396,0.062909104,0.05588092,0.48237187,1.5959975
2092,286.0,4.0,0.050555155,0.06282237,0.055780202,0.4826045,1.5964621
2093,287.0,4.0,0.05048304,0.062735915,0.05567997,0.48283443,1.596922
2094,288.0,4.0,0.050411172,0.062649645,0.055580266,0.4830618,1.5973774
2095,289.0,4.0,0.05033947,0.0625636,0.05548107,0.4832862,1.5978273
2096,290.0,4.0,0.050267957,0.062477827,0.05538237,0.48350808,1.5982726
2097,291.0,4.0,0.050196677,0.062392153,0.05528412,0.48372734,1.598713
2098,292.0,4.0,0.05012551,0.062306784,0.055186383,0.4839439,1.5991486
2099,293.0,4.0,0.05005455,0.06222158,0.055089153,0.48415798,1.5995797
2100,294.0,4.0,0.049983706,0.062136598,0.054992355,0.48436928,1.6000056
2101,295.0,4.0,0.049913034,0.06205175,0.05489608,0.48457798,1.600427
2102,296.0,4.0,0.04984253,0.06196715,0.054800183,0.48478428,1.600844
2103,297.0,4.0,0.04977213,0.06188272,0.054704808,0.4849879,1.601256
2104,298.0,4.0,0.04970193,0.06179847,0.054609895,0.48518896,1.6016636
2105,299.0,4.0,0.04963181,0.061714366,0.054515406,0.4853875,1.6020662
2106,300.0,4.0,0.049561925,0.061630487,0.054421358,0.48558354,1.6024643
2107,301.0,4.0,0.049492076,0.061546788,0.0543278,0.48577702,1.6028577
2108,302.0,4.0,0.049422424,0.061463237,0.05423463,0.4859681,1.603247
2109,303.0,4.0,0.049352854,0.061379805,0.05414191,0.4861566,1.6036316
2110,304.0,4.0,0.049283434,0.061296582,0.05404961,0.48634276,1.6040115
2111,305.0,4.0,0.049214147,0.061213568,0.053957768,0.4865263,1.6043872
2112,306.0,4.0,0.049144946,0.061130628,0.05386635,0.4867074,1.6047581
2113,307.0,4.0,0.049075913,0.061047874,0.053775303,0.4868862,1.6051248
2114,308.0,4.0,0.049006943,0.060965277,0.053684637,0.48706254,1.605487
2115,309.0,4.0,0.04893807,0.06088283,0.053594463,0.48723644,1.6058446
2116,310.0,4.0,0.04886935,0.060800515,0.05350466,0.48740792,1.6061981
2117,311.0,4.0,0.048800718,0.060718365,0.05341523,0.48757708,1.606547
2118,312.0,4.0,0.048732147,0.06063635,0.053326204,0.48774385,1.6068915
2119,313.0,4.0,0.048663706,0.06055451,0.05323761,0.48790827,1.6072317
2120,314.0,4.0,0.048595294,0.060472727,0.05314932,0.48807025,1.6075679
2121,315.0,4.0,0.04852705,0.060391143,0.053061455,0.48823002,1.6078995
2122,316.0,4.0,0.048458874,0.060309686,0.052973986,0.4883874,1.6082268
2123,317.0,4.0,0.04839084,0.06022834,0.05288688,0.4885425,1.6085498
2124,318.0,4.0,0.048322815,0.060147107,0.05280011,0.48869514,1.6088685
2125,319.0,4.0,0.04825491,0.06006606,0.052713767,0.48884553,1.609183
2126,320.0,4.0,0.04818703,0.059985116,0.052627765,0.48899376,1.6094933
2127,321.0,4.0,0.048119273,0.0599043,0.05254209,0.48913965,1.6097997
2128,322.0,4.0,0.048051573,0.059823595,0.052456804,0.4892833,1.6101015
2129,323.0,4.0,0.04798397,0.059742987,0.052371874,0.4894246,1.6103989
2130,324.0,4.0,0.047916427,0.05966256,0.052287288,0.4895637,1.6106926
2131,325.0,4.0,0.047848955,0.05958222,0.052203067,0.48970062,1.610982
2132,326.0,4.0,0.04778156,0.05950199,0.052119143,0.48983526,1.6112673
2133,327.0,4.0,0.047714245,0.059421852,0.052035548,0.4899677,1.6115483
2134,328.0,4.0,0.047646966,0.059341855,0.0519523,0.4900979,1.6118252
2135,329.0,4.0,0.047579743,0.05926197,0.05186943,0.49022594,1.6120981
2136,330.0,4.0,0.04751261,0.059182204,0.051786873,0.49035177,1.6123667
2137,331.0,4.0,0.047445476,0.059102528,0.051704638,0.49047554,1.6126314
2138,332.0,4.0,0.047378488,0.05902294,0.05162264,0.490597,1.6128923
2139,333.0,4.0,0.047311425,0.058943525,0.05154106,0.4907164,1.613149
2140,334.0,4.0,0.047244504,0.0588641,0.05145979,0.49083346,1.6134013
2141,335.0,4.0,0.04717761,0.058784887,0.051378712,0.49094862,1.6136498
2142,336.0,4.0,0.04711076,0.058705725,0.051298086,0.4910615,1.6138941
2143,337.0,4.0,0.047043983,0.05862668,0.051217698,0.49117225,1.6141348
2144,338.0,4.0,0.046977207,0.058547728,0.051137593,0.49128103,1.6143715
2145,339.0,4.0,0.04691053,0.05846884,0.051057816,0.49138772,1.6146042
2146,340.0,4.0,0.04684385,0.058390073,0.050978303,0.49149218,1.6148329
2147,341.0,4.0,0.046777196,0.05831138,0.05089904,0.4915948,1.6150578
2148,342.0,4.0,0.04671062,0.0582328,0.05082016,0.49169505,1.6152785
2149,343.0,4.0,0.04664404,0.058154315,0.050741512,0.4917933,1.6154951
2150,344.0,4.0,0.046577487,0.058075882,0.050663166,0.4918896,1.6157082
2151,345.0,4.0,0.046511002,0.05799759,0.050585084,0.49198383,1.6159176
2152,346.0,4.0,0.046444528,0.057919376,0.05050724,0.49207604,1.6161227
2153,347.0,4.0,0.046378076,0.057841204,0.05042968,0.49216616,1.6163238
2154,348.0,4.0,0.046311665,0.057763122,0.050352436,0.49225435,1.6165214
2155,349.0,4.0,0.046245277,0.057685107,0.050275378,0.49234048,1.6167152
2156,350.0,4.0,0.0461789,0.057607226,0.05019864,0.49242467,1.6169052
2157,351.0,4.0,0.046112567,0.057529382,0.050122134,0.4925068,1.6170913
2158,352.0,4.0,0.046046175,0.057451613,0.05004585,0.49258697,1.6172734
2159,353.0,4.0,0.04597991,0.05737394,0.049969815,0.4926653,1.6174519
2160,354.0,4.0,0.04591363,0.057296313,0.049894065,0.49274147,1.6176265
2161,355.0,4.0,0.045847323,0.057218768,0.049818553,0.4928157,1.6177973
2162,356.0,4.0,0.04578107,0.05714132,0.04974325,0.49288815,1.6179649
2163,357.0,4.0,0.0457148,0.057063937,0.049668193,0.49295872,1.6181285
2164,358.0,4.0,0.04564855,0.05698657,0.04959336,0.4930272,1.6182884
2165,359.0,4.0,0.045582272,0.056909315,0.04951877,0.4930938,1.6184442
2166,360.0,4.0,0.045516003,0.056832112,0.049444385,0.49315858,1.6185969
2167,361.0,4.0,0.045449786,0.056755,0.049370266,0.49322134,1.6187458
2168,362.0,4.0,0.045383554,0.056677915,0.049296334,0.49328232,1.6188906
2169,363.0,4.0,0.045317322,0.0566009,0.049222633,0.49334136,1.619032
2170,364.0,4.0,0.045251075,0.05652395,0.049149133,0.49339858,1.6191701
2171,365.0,4.0,0.045184825,0.05644703,0.049075823,0.49345392,1.6193041
2172,366.0,4.0,0.045118585,0.05637023,0.04900274,0.49350744,1.619435
2173,367.0,4.0,0.045052327,0.05629342,0.048929878,0.493559,1.6195618
2174,368.0,4.0,0.04498606,0.056216694,0.04885719,0.49360895,1.6196852
2175,369.0,4.0,0.044919785,0.05613997,0.048784696,0.49365684,1.6198053
2176,370.0,4.0,0.04485349,0.056063384,0.04871243,0.493703,1.6199213
2177,371.0,4.0,0.044787202,0.055986762,0.048640303,0.49374747,1.6200342
2178,372.0,4.0,0.044720914,0.055910207,0.048568383,0.4937901,1.6201434
2179,373.0,4.0,0.04465458,0.05583372,0.048496652,0.4938309,1.6202492
2180,374.0,4.0,0.044588253,0.0557573,0.048425168,0.4938699,1.6203512
2181,375.0,4.0,0.04452185,0.05568088,0.048353754,0.4939071,1.6204499
2182,376.0,4.0,0.044455476,0.055604503,0.04828258,0.4939427,1.6205454
2183,377.0,4.0,0.04438907,0.055528134,0.048211515,0.4939764,1.620637
2184,378.0,4.0,0.04432265,0.055451885,0.048140697,0.49400842,1.6207255
2185,379.0,4.0,0.044256218,0.05537562,0.048070036,0.49403864,1.6208104
2186,380.0,4.0,0.044189706,0.0552994,0.047999498,0.49406722,1.6208919
2187,381.0,4.0,0.044123214,0.055223204,0.047929164,0.49409398,1.6209701
2188,382.0,4.0,0.044056647,0.05514706,0.047858957,0.49411914,1.621045
2189,383.0,4.0,0.043990076,0.05507092,0.04778891,0.49414265,1.6211163
2190,384.0,4.0,0.043923486,0.054994844,0.04771898,0.4941643,1.621184
2191,385.0,4.0,0.043856826,0.054918766,0.047649257,0.49418426,1.6212486
2192,386.0,4.0,0.043790184,0.054842718,0.047579683,0.49420264,1.6213099
2193,387.0,4.0,0.043723516,0.054766715,0.0475102,0.49421942,1.6213678
2194,388.0,4.0,0.043656714,0.05469071,0.047440905,0.49423444,1.6214226
2195,389.0,4.0,0.04358996,0.054614693,0.04737173,0.4942479,1.6214739
2196,390.0,4.0,0.04352312,0.054538786,0.047302686,0.49425966,1.6215222
2197,391.0,4.0,0.04345628,0.054462835,0.047233786,0.49426964,1.6215667
2198,392.0,4.0,0.043389343,0.054386914,0.047164984,0.4942782,1.6216084
2199,393.0,4.0,0.043322373,0.054310977,0.04709634,0.49428508,1.6216465
2200,394.0,4.0,0.04325538,0.054235123,0.047027834,0.49429032,1.6216815
2201,395.0,4.0,0.043188337,0.05415923,0.046959408,0.494294,1.6217133
2202,396.0,4.0,0.043121222,0.054083385,0.046891164,0.494296,1.6217418
2203,397.0,4.0,0.04305409,0.05400753,0.04682304,0.49429646,1.6217672
2204,398.0,4.0,0.04298689,0.05393166,0.046754964,0.49429536,1.6217893
2205,399.0,4.0,0.04291963,0.053855836,0.046687007,0.49429262,1.6218084
2206,400.0,4.0,0.04285229,0.053779982,0.04661923,0.49428838,1.6218239
2207,401.0,4.0,0.042784967,0.053704135,0.046551496,0.49428263,1.6218368
2208,402.0,4.0,0.04271753,0.053628318,0.046483893,0.49427518,1.6218466
2209,403.0,4.0,0.042650014,0.053552516,0.04641642,0.49426624,1.6218525
2210,404.0,4.0,0.04258252,0.05347667,0.04634899,0.4942559,1.6218557
2211,405.0,4.0,0.042514928,0.053400844,0.0462817,0.49424392,1.6218559
2212,406.0,4.0,0.04244725,0.053325005,0.04621451,0.49423033,1.6218531
2213,407.0,4.0,0.042379536,0.053249173,0.046147376,0.49421525,1.6218472
2214,408.0,4.0,0.04231178,0.05317331,0.046080366,0.4941987,1.621838
2215,409.0,4.0,0.04224392,0.05309748,0.046013407,0.49418065,1.6218258
2216,410.0,4.0,0.042176023,0.053021625,0.045946635,0.49416113,1.6218108
2217,411.0,4.0,0.042108037,0.052945733,0.045879856,0.49414012,1.6217924
2218,412.0,4.0,0.042039983,0.05286988,0.04581318,0.49411762,1.6217712
2219,413.0,4.0,0.041971892,0.052793972,0.045746587,0.49409366,1.6217468
2220,414.0,4.0,0.041903727,0.05271808,0.0456801,0.49406815,1.6217197
2221,415.0,4.0,0.0418355,0.05264213,0.045613647,0.4940412,1.6216894
2222,416.0,4.0,0.041767158,0.052566208,0.045547314,0.49401286,1.6216562
2223,417.0,4.0,0.041698758,0.05249028,0.04548101,0.49398303,1.6216197
2224,418.0,4.0,0.04163027,0.052414276,0.04541482,0.49395168,1.6215805
2225,419.0,4.0,0.04156177,0.052338272,0.04534866,0.493919,1.6215385
2226,420.0,4.0,0.041493118,0.0522623,0.04528258,0.4938848,1.6214932
2227,421.0,4.0,0.041424476,0.05218623,0.045216568,0.49384922,1.6214451
2228,422.0,4.0,0.041355677,0.05211015,0.045150615,0.4938122,1.6213943
2229,423.0,4.0,0.04128685,0.052034087,0.04508476,0.4937737,1.6213404
2230,424.0,4.0,0.0412179,0.051957965,0.045018934,0.49373382,1.6212837
2231,425.0,4.0,0.041148916,0.051881798,0.044953167,0.49369264,1.621224
2232,426.0,4.0,0.04107985,0.051805608,0.044887476,0.49364996,1.6211616
2233,427.0,4.0,0.041010704,0.05172941,0.04482179,0.49360597,1.621096
2234,428.0,4.0,0.04094148,0.051653184,0.04475621,0.49356043,1.6210276
2235,429.0,4.0,0.04087215,0.051576905,0.044690683,0.49351358,1.6209565
2236,430.0,4.0,0.040802717,0.05150059,0.044625163,0.49346536,1.6208826
2237,431.0,4.0,0.04073324,0.05142425,0.04455974,0.49341583,1.6208057
2238,432.0,4.0,0.040663674,0.05134789,0.044494316,0.49336484,1.620726
2239,433.0,4.0,0.04059404,0.051271453,0.044428967,0.49331254,1.6206433
2240,434.0,4.0,0.040524274,0.05119501,0.044363692,0.49325877,1.6205581
2241,435.0,4.0,0.04045443,0.051118486,0.044298418,0.49320364,1.6204699
2242,436.0,4.0,0.040384527,0.05104197,0.04423318,0.4931472,1.6203789
2243,437.0,4.0,0.04031456,0.050965376,0.044168003,0.49308956,1.6202854
2244,438.0,4.0,0.040244468,0.050888732,0.04410284,0.4930303,1.6201887
2245,439.0,4.0,0.0401743,0.050812073,0.04403773,0.49296996,1.6200894
2246,440.0,4.0,0.04010404,0.050735347,0.04397267,0.49290806,1.6199876
2247,441.0,4.0,0.040033687,0.0506586,0.043907627,0.492845,1.6198827
2248,442.0,4.0,0.039963268,0.05058176,0.043842666,0.4927804,1.6197748
2249,443.0,4.0,0.03989272,0.050504893,0.043777645,0.49271467,1.6196648
2250,444.0,4.0,0.03982209,0.050427973,0.043712713,0.49264753,1.6195515
2251,445.0,4.0,0.039751403,0.050351,0.043647833,0.49257907,1.6194354
2252,446.0,4.0,0.039680623,0.050273962,0.04358293,0.4925093,1.6193172
2253,447.0,4.0,0.03960973,0.050196894,0.043518104,0.49243823,1.6191958
2254,448.0,4.0,0.03953874,0.050119773,0.04345327,0.4923658,1.6190718
2255,449.0,4.0,0.039467692,0.050042577,0.043388434,0.49229214,1.6189452
2256,450.0,4.0,0.039396487,0.049965344,0.043323696,0.49221712,1.618816
2257,451.0,4.0,0.039325237,0.049888037,0.04325892,0.49214077,1.6186837
2258,452.0,4.0,0.039253883,0.049810685,0.043194227,0.49206316,1.6185488
2259,453.0,4.0,0.03918245,0.049733274,0.043129526,0.49198425,1.6184114
2260,454.0,4.0,0.03911088,0.04965575,0.04306478,0.49190405,1.6182711
2261,455.0,4.0,0.039039273,0.049578227,0.043000147,0.49182257,1.6181284
2262,456.0,4.0,0.03896758,0.04950062,0.042935476,0.49173978,1.6179827
2263,457.0,4.0,0.038895674,0.049422927,0.042870812,0.49165562,1.6178347
2264,458.0,4.0,0.038823806,0.049345143,0.042806204,0.49157035,1.617684
2265,459.0,4.0,0.038751837,0.04926738,0.042741627,0.4914837,1.6175303
2266,460.0,4.0,0.03867971,0.04918947,0.042677004,0.4913957,1.6173741
2267,461.0,4.0,0.03860748,0.0491115,0.04261245,0.49130654,1.6172155
2268,462.0,4.0,0.038535215,0.049033485,0.042547874,0.491216,1.6170536
2269,463.0,4.0,0.03846287,0.048955403,0.042483352,0.49112427,1.6168897
2270,464.0,4.0,0.03839036,0.048877202,0.042418785,0.49103123,1.616723
2271,465.0,4.0,0.038317755,0.048798986,0.04235427,0.49093685,1.6165534
2272,466.0,4.0,0.03824508,0.048720665,0.04228974,0.49084127,1.6163815
2273,467.0,4.0,0.038172327,0.048642315,0.04222524,0.4907444,1.6162066
2274,468.0,4.0,0.038099434,0.048563845,0.042160735,0.4906463,1.6160294
2275,469.0,4.0,0.038026497,0.048485287,0.042096242,0.49054688,1.6158496
2276,470.0,4.0,0.037953444,0.048406668,0.04203175,0.49044618,1.6156667
2277,472.0,4.0,0.037807036,0.048249193,0.041902795,0.490241,1.6152939
2278,473.0,4.0,0.037733648,0.04817032,0.041838333,0.4901365,1.6151035
2279,474.0,4.0,0.037660226,0.04809138,0.04177385,0.49003083,1.61491
2280,475.0,4.0,0.03758667,0.04801234,0.0417094,0.48992372,1.6147146
2281,476.0,4.0,0.03751307,0.04793325,0.0416449,0.4898155,1.6145164
2282,477.0,4.0,0.0374393,0.04785405,0.04158047,0.48970592,1.6143154
2283,478.0,4.0,0.0373655,0.047774754,0.041516036,0.48959512,1.6141119
2284,479.0,4.0,0.03729156,0.04769542,0.041451585,0.48948306,1.6139059
2285,480.0,4.0,0.03721755,0.047615975,0.04138714,0.4893697,1.613697
2286,481.0,4.0,0.037143413,0.04753641,0.041322686,0.48925513,1.6134857
2287,482.0,4.0,0.0370692,0.047456764,0.04125826,0.48913926,1.6132716
2288,483.0,4.0,0.036994874,0.04737705,0.04119382,0.4890221,1.6130552
2289,484.0,4.0,0.036920458,0.04729723,0.041129373,0.48890367,1.6128359
2290,485.0,4.0,0.036845975,0.047217317,0.04106491,0.48878407,1.6126143
2291,486.0,4.0,0.036771387,0.047137313,0.04100045,0.48866308,1.6123896
2292,487.0,4.0,0.036696717,0.04705721,0.040936023,0.48854092,1.6121627
2293,488.0,4.0,0.036621887,0.046977036,0.04087153,0.4884174,1.6119329
2294,489.0,4.0,0.03654702,0.046896733,0.04080709,0.4882927,1.6117007
2295,490.0,4.0,0.036472045,0.046816334,0.04074263,0.4881667,1.611466
2296,491.0,4.0,0.036396984,0.04673586,0.04067816,0.48803943,1.6112283
2297,492.0,4.0,0.036321826,0.046655297,0.04061368,0.4879109,1.6109884
2298,493.0,4.0,0.036246553,0.046574585,0.04054921,0.48778105,1.6107455
2299,494.0,4.0,0.03617119,0.046493813,0.040484793,0.48764998,1.6105002
2300,495.0,4.0,0.03609576,0.046412893,0.04042028,0.48751754,1.6102523
2301,496.0,4.0,0.036020204,0.046331927,0.04035581,0.48738396,1.610002
2302,497.0,4.0,0.035944548,0.046250857,0.040291324,0.48724902,1.6097485
2303,498.0,4.0,0.03586886,0.04616967,0.04022684,0.48711276,1.6094929
2304,499.0,4.0,0.03579304,0.046088345,0.04016231,0.48697537,1.6092343
2305,500.0,4.0,0.035717115,0.046006963,0.040097855,0.48683655,1.6089731
2306,501.0,4.0,0.035641085,0.04592543,0.04003334,0.4866964,1.6087097
2307,502.0,4.0,0.03556499,0.045843787,0.039968856,0.48655504,1.6084429
2308,503.0,4.0,0.03548879,0.045762084,0.03990431,0.48641244,1.6081742
2309,504.0,4.0,0.035412483,0.045680232,0.039839774,0.48626852,1.6079026
2310,505.0,4.0,0.035336107,0.0455983,0.039775245,0.4861234,1.6076285
2311,506.0,4.0,0.035259638,0.04551623,0.039710693,0.48597682,1.6073514
2312,507.0,4.0,0.0351831,0.045434035,0.03964615,0.48582906,1.6070718
2313,508.0,4.0,0.035106402,0.04535176,0.039581615,0.48567984,1.6067891
2314,509.0,4.0,0.03502969,0.045269325,0.039517026,0.48552948,1.6065046
2315,510.0,4.0,0.03495283,0.045186818,0.039452493,0.48537773,1.606217
2316,511.0,4.0,0.034875907,0.045104235,0.039387964,0.4852246,1.6059268
2317,512.0,4.0,0.03479891,0.045021437,0.039323337,0.48507035,1.6056339
2318,513.0,4.0,0.0347218,0.04493857,0.03925873,0.48491466,1.6053383
2319,514.0,4.0,0.03464458,0.044855572,0.03919415,0.48475778,1.6050402
2320,515.0,4.0,0.034567304,0.0447725,0.03912954,0.48459947,1.6047391
2321,516.0,4.0,0.03448996,0.044689246,0.03906494,0.48443982,1.6044353
2322,517.0,4.0,0.034412496,0.04460589,0.039000295,0.48427892,1.604129
2323,518.0,4.0,0.0343349,0.044522427,0.03893569,0.48411652,1.6038198
2324,519.0,4.0,0.03425727,0.044438846,0.03887105,0.4839531,1.6035082
2325,520.0,4.0,0.03417954,0.044355124,0.038806397,0.48378813,1.6031938
2326,521.0,4.0,0.034101695,0.04427124,0.038741708,0.48362195,1.6028768
2327,522.0,4.0,0.034023806,0.044187292,0.038677074,0.48345423,1.6025568
2328,523.0,4.0,0.033945844,0.044103175,0.03861241,0.48328537,1.6022342
2329,524.0,4.0,0.033867735,0.04401894,0.038547695,0.48311505,1.6019088
2330,525.0,4.0,0.033789605,0.043934636,0.038483024,0.48294342,1.6015807
2331,526.0,4.0,0.033711363,0.04385016,0.03841836,0.48277032,1.6012497
2332,527.0,4.0,0.033632986,0.043765515,0.038353622,0.4825961,1.6009163
2333,528.0,4.0,0.033554576,0.043680765,0.038288906,0.48242033,1.60058
2334,529.0,4.0,0.033476077,0.043595903,0.03822419,0.4822433,1.6002408
2335,530.0,4.0,0.03339745,0.04351087,0.038159445,0.4820648,1.5998992
2336,531.0,4.0,0.03331879,0.043425716,0.038094737,0.48188502,1.5995542
2337,532.0,4.0,0.033240017,0.043340445,0.03802996,0.48170394,1.5992068
2338,533.0,4.0,0.03316119,0.04325506,0.037965186,0.4815212,1.5988566
2339,534.0,4.0,0.033082232,0.043169484,0.037900425,0.4813373,1.5985036
2340,535.0,4.0,0.03300324,0.043083787,0.03783565,0.481152,1.5981477
2341,536.0,4.0,0.03292412,0.042997926,0.037770867,0.48096514,1.5977889
2342,537.0,4.0,0.032844994,0.042911977,0.037706062,0.48077714,1.5974277
