,t,Q,TG,DG,MG,G,ME
2249,443.0,4.0,0.038454816,0.04873978,0.043783702,0.5050161,1.6421347
2250,444.0,4.0,0.038388215,0.048665706,0.043719426,0.5049909,1.6421057
2251,445.0,4.0,0.038321685,0.04859178,0.04365531,0.50496435,1.642074
2252,446.0,4.0,0.03825521,0.04851793,0.043591283,0.50493664,1.6420406
2253,447.0,4.0,0.038188875,0.0484442,0.043527387,0.5049081,1.642005
2254,448.0,4.0,0.038122587,0.048370574,0.043463603,0.5048783,1.6419667
2255,449.0,4.0,0.038056444,0.048297074,0.043399945,0.5048473,1.6419269
2256,450.0,4.0,0.037990406,0.048223715,0.04333642,0.5048152,1.6418844
2257,451.0,4.0,0.037924454,0.048150506,0.043273047,0.50478226,1.6418401
2258,452.0,4.0,0.037858583,0.0480774,0.04320982,0.50474805,1.6417936
2259,453.0,4.0,0.037792828,0.048004393,0.043146692,0.50471276,1.6417447
2260,454.0,4.0,0.03772718,0.047931504,0.043083653,0.5046766,1.6416943
2261,455.0,4.0,0.037661646,0.047858763,0.0430208,0.50463915,1.6416416
2262,456.0,4.0,0.037596192,0.047786158,0.042958077,0.5046009,1.6415867
2263,457.0,4.0,0.037530817,0.04771365,0.04289549,0.5045614,1.6415302
2264,458.0,4.0,0.037465587,0.047641266,0.042833015,0.5045211,1.641471
2265,459.0,4.0,0.037400458,0.04756904,0.04277069,0.50447965,1.6414102
2266,460.0,4.0,0.037335474,0.047496926,0.042708486,0.5044373,1.6413473
2267,461.0,4.0,0.037270524,0.04742494,0.042646408,0.5043939,1.6412827
2268,462.0,4.0,0.03720572,0.047353085,0.042584516,0.5043496,1.6412159
2269,463.0,4.0,0.03714101,0.04728135,0.042522702,0.5043043,1.6411473
2270,464.0,4.0,0.03707643,0.04720978,0.042461067,0.5042581,1.6410767
2271,465.0,4.0,0.037011955,0.047138277,0.042399533,0.50421095,1.6410042
2272,466.0,4.0,0.036947586,0.047066916,0.042338163,0.5041628,1.64093
2273,467.0,4.0,0.036883302,0.046995703,0.04227691,0.5041137,1.6408535
2274,468.0,4.0,0.036819167,0.046924632,0.0422158,0.5040638,1.6407756
2275,469.0,4.0,0.03675511,0.046853658,0.04215485,0.50401294,1.6406956
2276,470.0,4.0,0.03669119,0.046782833,0.04209401,0.50396115,1.6406137
2277,472.0,4.0,0.036563672,0.046641547,0.0419728,0.5038548,1.6404445
2278,473.0,4.0,0.036500074,0.046571117,0.0419124,0.5038005,1.6403571
2279,474.0,4.0,0.036436588,0.046500776,0.041852072,0.5037452,1.6402678
2280,475.0,4.0,0.036373228,0.0464306,0.04179196,0.5036889,1.6401768
2281,476.0,4.0,0.036309946,0.04636052,0.04173193,0.5036319,1.640084
2282,477.0,4.0,0.03624676,0.04629058,0.041672096,0.50357395,1.6399896
2283,478.0,4.0,0.03618373,0.046220746,0.041612357,0.5035153,1.6398934
2284,479.0,4.0,0.036120787,0.046151053,0.041552782,0.50345576,1.6397953
2285,480.0,4.0,0.03605793,0.046081502,0.04149335,0.5033953,1.6396953
2286,481.0,4.0,0.03599524,0.046012077,0.041434076,0.50333405,1.6395938
2287,482.0,4.0,0.035932638,0.045942787,0.04137492,0.503272,1.6394904
2288,483.0,4.0,0.035870165,0.04587358,0.041315883,0.5032092,1.6393851
2289,484.0,4.0,0.035807773,0.04580451,0.041257016,0.50314546,1.6392785
2290,485.0,4.0,0.0357455,0.04573555,0.041198254,0.503081,1.63917
2291,486.0,4.0,0.03568329,0.045666758,0.041139647,0.50301576,1.6390597
2292,487.0,4.0,0.035621256,0.045598004,0.041081168,0.50294966,1.6389477
2293,488.0,4.0,0.03555932,0.04552943,0.041022833,0.50288284,1.6388341
2294,489.0,4.0,0.035497453,0.04546095,0.040964626,0.5028151,1.6387186
2295,490.0,4.0,0.035435706,0.045392636,0.040906616,0.50274676,1.6386017
2296,491.0,4.0,0.03537408,0.045324396,0.04084868,0.5026776,1.638483
2297,492.0,4.0,0.035312567,0.045256276,0.040790886,0.5026076,1.6383625
2298,493.0,4.0,0.035251148,0.045188274,0.040733255,0.50253683,1.6382407
2299,494.0,4.0,0.03518983,0.045120414,0.04067576,0.50246537,1.638117
2300,495.0,4.0,0.035128605,0.04505263,0.04061834,0.5023932,1.6379913
2301,496.0,4.0,0.0350675,0.044984985,0.04056111,0.5023203,1.6378645
2302,497.0,4.0,0.03500648,0.04491744,0.040504005,0.50224644,1.6377356
2303,498.0,4.0,0.034945577,0.044850018,0.04044705,0.50217205,1.6376054
2304,499.0,4.0,0.034884788,0.04478271,0.040390216,0.50209683,1.6374733
2305,500.0,4.0,0.034824096,0.04471546,0.04033351,0.5020209,1.6373398
2306,501.0,4.0,0.034763485,0.04464839,0.040276915,0.5019443,1.6372045
2307,502.0,4.0,0.034702994,0.04458138,0.040220477,0.5018668,1.6370677
2308,503.0,4.0,0.034642562,0.04451448,0.04016415,0.50178874,1.636929
2309,504.0,4.0,0.034582276,0.04444771,0.040108,0.5017098,1.6367892
2310,505.0,4.0,0.034522064,0.04438101,0.04005193,0.50163037,1.6366473
2311,506.0,4.0,0.034461968,0.04431444,0.03999602,0.5015501,1.636504
2312,507.0,4.0,0.034401957,0.044247966,0.039940223,0.5014692,1.6363589
2313,508.0,4.0,0.034342073,0.044181604,0.03988462,0.5013876,1.6362125
2314,509.0,4.0,0.034282222,0.044115316,0.039829064,0.50130516,1.6360639
2315,510.0,4.0,0.034222513,0.044049162,0.039773665,0.50122213,1.6359144
2316,511.0,4.0,0.034162898,0.043983053,0.039718386,0.5011384,1.6357628
2317,512.0,4.0,0.03410334,0.043917056,0.039663237,0.50105387,1.63561
2318,513.0,4.0,0.03404388,0.04385117,0.039608218,0.5009687,1.6354553
2319,514.0,4.0,0.033984557,0.043785375,0.0395533,0.5008829,1.6352993
2320,515.0,4.0,0.033925295,0.04371966,0.039498504,0.5007963,1.6351414
2321,516.0,4.0,0.033866122,0.043654043,0.039443854,0.5007092,1.634982
2322,517.0,4.0,0.03380703,0.043588523,0.03938934,0.50062126,1.634821
2323,518.0,4.0,0.033748053,0.043523144,0.039334953,0.50053275,1.6346585
2324,519.0,4.0,0.033689175,0.04345781,0.039280683,0.5004435,1.6344944
2325,520.0,4.0,0.033630304,0.04339249,0.03922648,0.5003536,1.6343286
2326,521.0,4.0,0.033571575,0.043327335,0.039172433,0.500263,1.6341614
2327,522.0,4.0,0.03351297,0.043262277,0.03911852,0.5001717,1.6339923
2328,523.0,4.0,0.03345437,0.04319724,0.03906469,0.5000797,1.6338221
2329,524.0,4.0,0.033395894,0.04313231,0.039010987,0.49998724,1.63365
2330,525.0,4.0,0.033337474,0.04306749,0.03895743,0.49989384,1.6334765
2331,526.0,4.0,0.03327916,0.043002706,0.038903944,0.49980003,1.6333013
2332,527.0,4.0,0.033220954,0.042938072,0.038850665,0.49970543,1.6331247
2333,528.0,4.0,0.03316277,0.04287343,0.03879741,0.49961022,1.6329461
2334,529.0,4.0,0.03310468,0.0428089,0.03874427,0.49951428,1.6327664
2335,530.0,4.0,0.033046704,0.04274443,0.038691282,0.49941772,1.6325847
2336,531.0,4.0,0.032988764,0.042680036,0.03863834,0.4993205,1.6324018
2337,532.0,4.0,0.032930944,0.042615775,0.038585603,0.4992227,1.6322174
2338,533.0,4.0,0.032873116,0.0425515,0.038532928,0.4991241,1.6320311
2339,534.0,4.0,0.032815468,0.042487334,0.038480334,0.49902493,1.6318437
2340,535.0,4.0,0.032757826,0.042423267,0.0384279,0.49892515,1.6316543
2341,536.0,4.0,0.032700293,0.042359192,0.038375523,0.49882472,1.6314634
2342,537.0,4.0,0.03264282,0.04229526,0.038323313,0.49872357,1.631271
2343,538.0,4.0,0.032585405,0.04223137,0.03827119,0.4986218,1.6310772
2344,539.0,4.0,0.03252809,0.04216752,0.03821914,0.49851936,1.6308818
2345,540.0,4.0,0.032470807,0.042103756,0.038167216,0.49841633,1.6306847
2346,541.0,4.0,0.032413647,0.04204006,0.038115416,0.4983127,1.6304862
2347,542.0,4.0,0.032356493,0.041976366,0.03806367,0.4982084,1.6302861
2348,543.0,4.0,0.032299466,0.04191279,0.038012035,0.49810344,1.6300844
2349,544.0,4.0,0.032242507,0.04184929,0.03796056,0.49799776,1.629881
2350,545.0,4.0,0.03218554,0.041785795,0.03790912,0.4978916,1.6296765
2351,546.0,4.0,0.03212869,0.041722406,0.037857816,0.49778467,1.6294702
2352,547.0,4.0,0.032071896,0.04165904,0.037806593,0.4976772,1.6292621
2353,548.0,4.0,0.032015182,0.04159573,0.037755482,0.4975691,1.6290528
2354,549.0,4.0,0.031958535,0.041532476,0.037704438,0.4974603,1.628842
2355,550.0,4.0,0.031901944,0.04146931,0.037653558,0.49735093,1.6286291
2356,551.0,4.0,0.03184538,0.04140616,0.037602685,0.4972409,1.6284151
2357,552.0,4.0,0.03178893,0.041343044,0.037551958,0.49713027,1.6281997
2358,553.0,4.0,0.031732485,0.041279998,0.0375013,0.49701893,1.6279825
2359,554.0,4.0,0.031676162,0.041216988,0.037450746,0.49690706,1.6277637
2360,555.0,4.0,0.031619877,0.041154075,0.037400313,0.49679452,1.6275436
2361,556.0,4.0,0.031563625,0.041091163,0.037349947,0.49668133,1.6273218
2362,557.0,4.0,0.031507432,0.041028287,0.03729963,0.4965675,1.6270987
2363,558.0,4.0,0.031451322,0.04096548,0.03724946,0.49645314,1.6268736
2364,559.0,4.0,0.03139527,0.040902745,0.037199356,0.49633795,1.6266474
2365,560.0,4.0,0.031339247,0.040839996,0.03714934,0.49622232,1.6264194
2366,561.0,4.0,0.03128328,0.0407773,0.037099414,0.49610606,1.6261901
2367,562.0,4.0,0.03122738,0.040714655,0.03704956,0.49598908,1.625959
2368,563.0,4.0,0.031171523,0.040652033,0.036999803,0.49587154,1.6257263
2369,564.0,4.0,0.031115752,0.040589508,0.03695014,0.4957534,1.6254925
2370,565.0,4.0,0.031060034,0.04052693,0.036900528,0.49563473,1.6252571
2371,566.0,4.0,0.03100433,0.040464457,0.036851004,0.49551538,1.62502
2372,567.0,4.0,0.030948672,0.040402044,0.036801632,0.49539524,1.6247813
2373,568.0,4.0,0.030893104,0.040339593,0.036752287,0.4952746,1.6245412
2374,569.0,4.0,0.030837562,0.040277172,0.03670302,0.49515343,1.6242994
2375,570.0,4.0,0.030782059,0.040214855,0.03665384,0.49503148,1.6240565
2376,571.0,4.0,0.030726612,0.04015254,0.036604747,0.4949091,1.6238116
2377,572.0,4.0,0.030671258,0.040090244,0.036555707,0.49478602,1.6235653
2378,573.0,4.0,0.0306159,0.040027957,0.036506727,0.4946622,1.6233176
2379,574.0,4.0,0.030560594,0.03996576,0.036457874,0.494538,1.6230685
2380,575.0,4.0,0.030505354,0.039903577,0.0364091,0.49441314,1.6228176
2381,576.0,4.0,0.030450162,0.039841387,0.036360376,0.49428746,1.6225654
2382,577.0,4.0,0.030394986,0.039779272,0.036311742,0.49416146,1.6223115
2383,578.0,4.0,0.03033987,0.03971714,0.03626316,0.4940346,1.6220562
2384,579.0,4.0,0.030284787,0.03965507,0.03621465,0.4939072,1.6217993
2385,580.0,4.0,0.030229772,0.039592993,0.03616624,0.49377924,1.6215411
2386,581.0,4.0,0.030174803,0.039530974,0.03611791,0.49365062,1.621281
2387,582.0,4.0,0.030119844,0.039468948,0.036069594,0.4935215,1.62102
2388,583.0,4.0,0.03006496,0.03940698,0.036021415,0.4933917,1.620757
2389,584.0,4.0,0.03001012,0.03934503,0.035973288,0.49326122,1.6204927
2390,585.0,4.0,0.02995531,0.03928304,0.035925146,0.49313015,1.6202267
2391,586.0,4.0,0.029900508,0.039221164,0.03587717,0.49299866,1.6199595
2392,587.0,4.0,0.029845776,0.039159235,0.035829216,0.49286652,1.6196908
2393,588.0,4.0,0.02979109,0.03909738,0.035781387,0.4927336,1.6194204
2394,589.0,4.0,0.029736456,0.03903551,0.035733566,0.49260038,1.6191486
2395,590.0,4.0,0.029681833,0.038973656,0.035685793,0.49246627,1.6188754
2396,591.0,4.0,0.029627278,0.038911846,0.035638113,0.49233156,1.6186005
2397,592.0,4.0,0.029572733,0.03885002,0.03559052,0.49219632,1.6183243
2398,593.0,4.0,0.0295182,0.03878824,0.035542957,0.49206054,1.6180464
2399,594.0,4.0,0.029463738,0.038726468,0.035495482,0.49192423,1.617767
2400,595.0,4.0,0.02940933,0.038664717,0.035448052,0.4917872,1.6174864
2401,596.0,4.0,0.02935492,0.03860299,0.035400666,0.49164957,1.6172041
2402,597.0,4.0,0.029300574,0.03854124,0.035353344,0.4915114,1.6169206
2403,598.0,4.0,0.029246252,0.03847951,0.035306126,0.49137264,1.6166357
2404,599.0,4.0,0.029191973,0.038417827,0.03525894,0.49123323,1.6163489
2405,600.0,4.0,0.029137705,0.038356144,0.035211805,0.49109328,1.6160609
2406,0.0,4.0,0.61862254,0.03982136,-5.128421e-05,-0.00018760003,-4.415214e-05
2407,1.0,4.0,0.61178195,0.0462039,0.0004023444,-0.0001970157,0.007288575
2408,2.0,4.0,0.6047641,0.052655604,0.0009484794,-0.0002012141,0.014874965
2409,3.0,4.0,0.59759426,0.059147913,0.001591472,-0.00019706413,0.02270925
2410,4.0,4.0,0.5902937,0.06565654,0.0023347642,-0.00018168613,0.030787602
2411,5.0,4.0,0.5828788,0.07216166,0.0031810533,-0.00015259162,0.03910753
2412,6.0,4.0,0.5753627,0.078646556,0.0041324925,-0.00010742992,0.047667846
2413,7.0,4.0,0.5677557,0.085097104,0.005190892,-4.406087e-05,0.056467578
2414,8.0,4.0,0.5600668,0.09150064,0.006357802,3.963709e-05,0.06550568
2415,9.0,4.0,0.55230385,0.09784503,0.007634489,0.0001458954,0.07478017
2416,10.0,4.0,0.54447484,0.104118526,0.009022107,0.00027698278,0.084288314
2417,11.0,4.0,0.5365882,0.11030908,0.010521462,0.00043597072,0.09402723
2418,12.0,4.0,0.5286524,0.116404384,0.012133097,0.00062571466,0.10399243
2419,13.0,4.0,0.52067727,0.122391716,0.013857072,0.00084977224,0.11417967
2420,14.0,4.0,0.5126724,0.1282583,0.015693082,0.0011119153,0.12458424
2421,15.0,4.0,0.50464803,0.13399152,0.017640194,0.0014162287,0.13520138
2422,16.0,4.0,0.4966146,0.13957892,0.019697046,0.0017667394,0.14602615
2423,17.0,4.0,0.488582,0.1450089,0.021861574,0.0021678526,0.15705428
2424,18.0,4.0,0.48056027,0.15027076,0.024131259,0.0026236307,0.16828135
2425,19.0,4.0,0.4725586,0.15535463,0.026503017,0.003138125,0.17970297
2426,20.0,4.0,0.46458557,0.16025211,0.028973175,0.0037150271,0.191315
2427,21.0,4.0,0.4566494,0.16495587,0.031537525,0.004358005,0.20311311
2428,22.0,4.0,0.4487572,0.16945988,0.034191385,0.0050703064,0.21509314
2429,23.0,4.0,0.4409159,0.17375945,0.036929645,0.005854942,0.22725031
2430,24.0,4.0,0.43313143,0.1778508,0.039746627,0.0067149103,0.23958
2431,25.0,4.0,0.42540932,0.18173121,0.04263615,0.0076529384,0.25207692
2432,26.0,4.0,0.4177548,0.18539883,0.045591712,0.008671684,0.2647356
2433,27.0,4.0,0.4101725,0.18885241,0.048606366,0.009773741,0.27755016
2434,28.0,4.0,0.40266684,0.1920916,0.051672928,0.010961844,0.29051465
2435,29.0,4.0,0.39524212,0.19511616,0.05478373,0.01223881,0.3036229
2436,30.0,4.0,0.3879023,0.19792663,0.057931125,0.013607217,0.31686813
2437,31.0,4.0,0.38065112,0.20052364,0.06110721,0.015069824,0.33024397
2438,32.0,4.0,0.3734922,0.20290832,0.06430408,0.01662951,0.34374368
2439,33.0,4.0,0.36642888,0.20508227,0.06751388,0.018289097,0.35736105
2440,34.0,4.0,0.35946423,0.20704718,0.070728816,0.020051003,0.3710894
2441,35.0,4.0,0.35260126,0.20880543,0.0739413,0.021917984,0.38492268
2442,36.0,4.0,0.34584242,0.2103597,0.07714393,0.023892287,0.3988549
2443,37.0,4.0,0.33919004,0.21171299,0.08032952,0.025976058,0.41288015
2444,38.0,4.0,0.33264604,0.21286903,0.08349112,0.028171085,0.42699262
2445,39.0,4.0,0.3262122,0.21383187,0.08662199,0.030478947,0.4411866
2446,40.0,4.0,0.31988978,0.21460603,0.089715645,0.032900687,0.4554564
2447,41.0,4.0,0.31367978,0.2151967,0.09276572,0.035437323,0.46979633
2448,42.0,4.0,0.30758315,0.21560924,0.095766015,0.038089186,0.48420015
2449,43.0,4.0,0.30160037,0.21584962,0.09871033,0.040856425,0.49866202
2450,44.0,4.0,0.2957316,0.21592419,0.101592764,0.043738823,0.5131754
2451,45.0,4.0,0.2899772,0.21583967,0.104407296,0.04673578,0.52773356
2452,46.0,4.0,0.28433692,0.21560289,0.10714802,0.049846422,0.5423292
2453,47.0,4.0,0.27881077,0.21522112,0.10980914,0.053069428,0.5569548
2454,48.0,4.0,0.27339828,0.21470173,0.112384856,0.05640329,0.5716022
2455,49.0,4.0,0.2680992,0.21405207,0.11486957,0.05984608,0.58626306
2456,50.0,4.0,0.26291296,0.21327977,0.11725787,0.06339585,0.60092896
2457,51.0,4.0,0.25783905,0.21239229,0.1195445,0.067049876,0.61559045
2458,52.0,4.0,0.25287676,0.2113973,0.12172467,0.07080559,0.6302383
2459,53.0,4.0,0.24802539,0.21030192,0.12379379,0.074659914,0.6448631
2460,54.0,4.0,0.24328421,0.20911366,0.12574786,0.078609735,0.65945566
2461,55.0,4.0,0.23865221,0.20783944,0.1275832,0.08265126,0.67400575
2462,56.0,4.0,0.23412856,0.2064862,0.12929691,0.086780906,0.68850446
2463,57.0,4.0,0.22971208,0.2050607,0.13088658,0.090994515,0.70294225
2464,58.0,4.0,0.2254017,0.20356925,0.13235041,0.095287815,0.71730995
2465,59.0,4.0,0.22119606,0.20201807,0.13368733,0.09965634,0.73159873
2466,60.0,4.0,0.2170939,0.20041303,0.13489684,0.10409547,0.74580026
2467,61.0,4.0,0.21309368,0.19875972,0.13597925,0.10860029,0.75990605
2468,62.0,4.0,0.20919397,0.19706343,0.13693541,0.11316576,0.7739086
2469,63.0,4.0,0.205393,0.19532914,0.13776676,0.11778678,0.78780067
2470,64.0,4.0,0.20168915,0.19356161,0.13847534,0.12245802,0.80157495
2471,65.0,4.0,0.19808051,0.19176544,0.13906385,0.1271742,0.81522536
2472,66.0,4.0,0.19456533,0.18994461,0.1395353,0.13192998,0.8287457
2473,67.0,4.0,0.19114156,0.1881031,0.1398931,0.13671982,0.8421302
2474,68.0,4.0,0.1878072,0.18624459,0.14014125,0.1415385,0.8553741
2475,69.0,4.0,0.18456034,0.18437253,0.14028388,0.14638048,0.8684722
2476,70.0,4.0,0.1813988,0.18249,0.14032547,0.1512405,0.8814206
2477,71.0,4.0,0.17832056,0.18060003,0.14027059,0.1561133,0.89421487
2478,72.0,4.0,0.1753235,0.17870544,0.14012401,0.16099367,0.90685165
2479,73.0,4.0,0.17240544,0.17680879,0.13989073,0.16587654,0.9193275
2480,74.0,4.0,0.16956443,0.17491244,0.13957563,0.17075711,0.93163955
2481,75.0,4.0,0.16679826,0.17301862,0.13918369,0.17563045,0.9437852
2482,76.0,4.0,0.1641049,0.17112942,0.13871989,0.18049201,0.9557619
2483,77.0,4.0,0.16148233,0.16924675,0.1381891,0.18533736,0.9675678
2484,78.0,4.0,0.15892845,0.16737248,0.13759623,0.19016212,0.97920084
2485,79.0,4.0,0.15644145,0.16550817,0.13694604,0.19496235,0.99065995
2486,80.0,4.0,0.15401919,0.16365542,0.13624309,0.19973397,1.0019437
2487,81.0,4.0,0.15165989,0.16181567,0.13549197,0.20447347,1.0130509
2488,82.0,4.0,0.14936168,0.15999027,0.13469695,0.20917729,1.023981
2489,83.0,4.0,0.14712277,0.15818043,0.13386233,0.21384218,1.0347332
2490,84.0,4.0,0.14494136,0.15638737,0.13299215,0.21846497,1.0453074
2491,85.0,4.0,0.14281583,0.15461217,0.13209032,0.22304296,1.0557035
2492,86.0,4.0,0.14074445,0.15285574,0.1311605,0.2275734,1.0659215
2493,87.0,4.0,0.13872562,0.15111907,0.13020627,0.23205376,1.0759617
2494,88.0,4.0,0.1367579,0.14940299,0.129231,0.23648202,1.0858246
2495,89.0,4.0,0.13483968,0.14770819,0.12823789,0.24085596,1.095511
2496,90.0,4.0,0.13296965,0.1460356,0.12723002,0.24517378,1.1050216
2497,91.0,4.0,0.13114628,0.14438571,0.12621015,0.24943388,1.1143577
2498,92.0,4.0,0.12936835,0.14275925,0.12518112,0.25363466,1.1235201
2499,93.0,4.0,0.1276345,0.14115666,0.124145314,0.257775,1.1325103
2500,94.0,4.0,0.12594351,0.1395784,0.123105116,0.26185367,1.1413298
2501,95.0,4.0,0.12429415,0.13802497,0.12206278,0.26586986,1.1499801
2502,96.0,4.0,0.12268537,0.13649675,0.12102031,0.26982263,1.1584631
2503,97.0,4.0,0.12111595,0.13499403,0.11997962,0.27371132,1.1667805
2504,98.0,4.0,0.11958492,0.13351715,0.11894249,0.27753583,1.1749346
2505,99.0,4.0,0.11809118,0.13206623,0.11791052,0.28129542,1.1829268
2506,100.0,4.0,0.11663373,0.1306415,0.116885126,0.28499,1.1907598
2507,101.0,4.0,0.115211666,0.12924315,0.11586774,0.28861958,1.1984357
2508,102.0,4.0,0.11382401,0.12787116,0.1148595,0.29218405,1.2059566
2509,103.0,4.0,0.11246991,0.12652569,0.1138616,0.2956837,1.2133249
2510,104.0,4.0,0.11114846,0.1252066,0.112874895,0.2991188,1.2205434
2511,105.0,4.0,0.10985887,0.12391396,0.11190043,0.3024895,1.227614
2512,106.0,4.0,0.10860029,0.12264764,0.110938795,0.3057965,1.2345395
2513,107.0,4.0,0.10737194,0.12140758,0.10999082,0.30904007,1.2413224
2514,108.0,4.0,0.10617305,0.1201935,0.10905698,0.31222087,1.2479651
2515,109.0,4.0,0.105002895,0.11900537,0.10813782,0.3153397,1.2544705
2516,110.0,4.0,0.10386075,0.11784282,0.107233755,0.3183971,1.2608409
2517,111.0,4.0,0.102745876,0.11670573,0.1063451,0.32139385,1.2670788
2518,112.0,4.0,0.10165757,0.11559372,0.10547214,0.32433084,1.2731869
2519,113.0,4.0,0.100595295,0.11450656,0.10461507,0.32720897,1.2791681
2520,114.0,4.0,0.09955822,0.113443926,0.103773974,0.33002907,1.285025
2521,115.0,4.0,0.09854586,0.11240539,0.102948986,0.3327921,1.2907594
2522,116.0,4.0,0.09755747,0.11139065,0.10214015,0.33549902,1.2963748
2523,117.0,4.0,0.096592516,0.11039929,0.101347394,0.33815083,1.3018728
2524,118.0,4.0,0.09565039,0.109430924,0.10057064,0.34074858,1.3072572
2525,119.0,4.0,0.09473047,0.10848504,0.0998098,0.34329328,1.3125294
2526,120.0,4.0,0.09383227,0.107561424,0.09906484,0.34578592,1.3176924
2527,121.0,4.0,0.09295511,0.10665944,0.09833542,0.3482275,1.3227485
2528,122.0,4.0,0.09209852,0.105778694,0.09762146,0.35061926,1.3277001
2529,123.0,4.0,0.091262035,0.10491878,0.096922636,0.35296214,1.3325497
2530,124.0,4.0,0.09044506,0.1040792,0.09623881,0.35525718,1.3372997
2531,125.0,4.0,0.08964708,0.10325949,0.09556963,0.3575055,1.3419522
2532,126.0,4.0,0.088867605,0.10245918,0.09491486,0.35970804,1.3465096
2533,127.0,4.0,0.088106185,0.10167782,0.09427416,0.36186606,1.3509742
2534,128.0,4.0,0.08736229,0.100915015,0.09364731,0.36398047,1.3553485
2535,129.0,4.0,0.08663548,0.100170195,0.09303389,0.36605224,1.359634
2536,130.0,4.0,0.08592531,0.099442914,0.09243367,0.3680825,1.3638335
2537,131.0,4.0,0.085231334,0.09873277,0.091846265,0.37007234,1.3679489
2538,132.0,4.0,0.08455313,0.098039255,0.091271326,0.37202254,1.3719822
2539,133.0,4.0,0.08389033,0.09736204,0.09070861,0.37393415,1.3759352
2540,134.0,4.0,0.08324239,0.096700534,0.090157695,0.3758083,1.3798102
2541,135.0,4.0,0.08260898,0.09605439,0.08961827,0.3776457,1.3836092
2542,136.0,4.0,0.081989765,0.09542315,0.08909003,0.3794475,1.3873338
2543,137.0,4.0,0.0813843,0.09480646,0.08857265,0.38121447,1.3909862
2544,138.0,4.0,0.08079223,0.094203785,0.08806572,0.38294768,1.3945683
2545,139.0,4.0,0.080213174,0.09361486,0.08756905,0.38464782,1.3980812
2546,140.0,4.0,0.079646796,0.093039244,0.08708222,0.38631585,1.4015275
2547,141.0,4.0,0.07909277,0.09247652,0.086605005,0.38795272,1.4049085
2548,142.0,4.0,0.07855074,0.09192638,0.086137034,0.38955903,1.4082257
2549,143.0,4.0,0.07802042,0.09138839,0.08567806,0.3911357,1.411481
2550,144.0,4.0,0.07750143,0.090862215,0.08522773,0.3926836,1.4146761
2551,145.0,4.0,0.076993525,0.09034759,0.084785864,0.39420336,1.417812
2552,146.0,4.0,0.07649639,0.08984409,0.08435212,0.39569592,1.420891
