,t,Q,TG,DG,MG,G,ME
2249,443.0,4.0,0.03773116,0.04447577,0.040162988,-0.00058812276,0.91074556
2250,444.0,4.0,0.037526853,0.044218786,0.039915636,-0.00058078766,0.9110266
2251,445.0,4.0,0.03732265,0.04396227,0.03966877,-0.00057349727,0.91130686
2252,446.0,4.0,0.037118807,0.043706164,0.039422363,-0.0005662497,0.9115864
2253,447.0,4.0,0.036915276,0.043450594,0.03917654,-0.000558991,0.9118655
2254,448.0,4.0,0.036712214,0.043195605,0.038931347,-0.0005517695,0.9121438
2255,449.0,4.0,0.036509585,0.042941213,0.038686737,-0.0005445499,0.91242135
2256,450.0,4.0,0.03630736,0.042687513,0.038442858,-0.0005374104,0.91269827
2257,451.0,4.0,0.036105588,0.04243438,0.03819965,-0.00053021684,0.91297424
2258,452.0,4.0,0.035904396,0.04218208,0.037957214,-0.0005230773,0.91324985
2259,453.0,4.0,0.035703782,0.04193052,0.03771559,-0.0005159974,0.91352427
2260,454.0,4.0,0.035503756,0.041679785,0.037474856,-0.0005089231,0.9137981
2261,455.0,4.0,0.03530435,0.041429922,0.037234932,-0.0005018655,0.914071
2262,456.0,4.0,0.035105612,0.041180924,0.036995962,-0.0004948247,0.9143431
2263,457.0,4.0,0.03490753,0.040932864,0.036757983,-0.00048786215,0.9146143
2264,458.0,4.0,0.034710303,0.040685818,0.036520984,-0.00048086606,0.91488475
2265,459.0,4.0,0.034513723,0.04043971,0.036284976,-0.00047394447,0.915154
2266,460.0,4.0,0.034317996,0.040194713,0.03605011,-0.00046693906,0.91542244
2267,461.0,4.0,0.034123074,0.039950743,0.035816334,-0.00046009198,0.91569006
2268,462.0,4.0,0.033929072,0.039708003,0.035583727,-0.00045323372,0.9159566
2269,463.0,4.0,0.033735894,0.03946632,0.035352252,-0.0004463587,0.9162221
2270,464.0,4.0,0.03354372,0.039225906,0.03512208,-0.00043958612,0.9164866
2271,465.0,4.0,0.03335239,0.03898669,0.034893095,-0.00043276325,0.9167501
2272,466.0,4.0,0.033162065,0.038748726,0.03466541,-0.00042599253,0.9170126
2273,467.0,4.0,0.032972798,0.038512096,0.034439076,-0.00041924417,0.917274
2274,468.0,4.0,0.032784592,0.038276814,0.034214124,-0.000412561,0.91753435
2275,469.0,4.0,0.032597322,0.038042866,0.033990502,-0.0004058387,0.9177935
2276,470.0,4.0,0.03241133,0.037810393,0.033768386,-0.00039919466,0.9180517
2277,472.0,4.0,0.032042537,0.03734964,0.03332843,-0.00038593262,0.91856444
2278,473.0,4.0,0.031859912,0.037121557,0.03311074,-0.0003793612,0.91881907
2279,474.0,4.0,0.031678516,0.036894996,0.032894645,-0.0003727805,0.91907257
2280,475.0,4.0,0.031498287,0.03666992,0.03268001,-0.00036626495,0.91932493
2281,476.0,4.0,0.03131936,0.036446523,0.032467082,-0.00035975315,0.9195759
2282,477.0,4.0,0.031141657,0.036224697,0.0322557,-0.0003532339,0.9198259
2283,478.0,4.0,0.030965298,0.036004476,0.032045998,-0.00034677237,0.9200746
2284,479.0,4.0,0.030790154,0.035785988,0.031838007,-0.00034031272,0.920322
2285,480.0,4.0,0.030616432,0.035569202,0.03163174,-0.00033390522,0.92056805
2286,481.0,4.0,0.030444056,0.035354078,0.031427186,-0.00032750145,0.9208129
2287,482.0,4.0,0.030273106,0.03514078,0.031224398,-0.0003211368,0.9210565
2288,483.0,4.0,0.030103449,0.034929197,0.031023411,-0.00031478703,0.9212988
2289,484.0,4.0,0.029935326,0.034719452,0.030824255,-0.0003084857,0.9215398
2290,485.0,4.0,0.02976856,0.03451146,0.03062687,-0.00030216947,0.9217793
2291,486.0,4.0,0.029603288,0.034305397,0.030431328,-0.00029589236,0.92201763
2292,487.0,4.0,0.029439427,0.03410114,0.030237693,-0.00028961152,0.92225456
2293,488.0,4.0,0.029277112,0.03389879,0.030045968,-0.00028334558,0.92249024
2294,489.0,4.0,0.029116306,0.033698317,0.02985611,-0.0002771858,0.9227245
2295,490.0,4.0,0.028957061,0.033499837,0.029668223,-0.0002709441,0.9229573
2296,491.0,4.0,0.02879927,0.033303235,0.029482255,-0.00026477687,0.9231888
2297,492.0,4.0,0.028643075,0.033108667,0.0292983,-0.00025862828,0.9234188
2298,493.0,4.0,0.028488424,0.032916006,0.029116277,-0.0002524685,0.9236476
2299,494.0,4.0,0.0283354,0.032725334,0.028936299,-0.00024635904,0.9238749
2300,495.0,4.0,0.028183948,0.032536734,0.028758302,-0.0002402775,0.92410076
2301,496.0,4.0,0.028034065,0.03235015,0.028582357,-0.00023417361,0.9243251
2302,497.0,4.0,0.027885765,0.03216556,0.02840844,-0.00022808276,0.92454815
2303,498.0,4.0,0.027739171,0.03198307,0.028236572,-0.0002220422,0.92476976
2304,499.0,4.0,0.027594179,0.031802643,0.028066797,-0.00021600537,0.92498994
2305,500.0,4.0,0.027450904,0.031624317,0.027899167,-0.00020995736,0.92520857
2306,501.0,4.0,0.02730916,0.031448,0.027733512,-0.0002039522,0.92542577
2307,502.0,4.0,0.027169198,0.031273913,0.027570028,-0.00019793026,0.92564154
2308,503.0,4.0,0.027030777,0.031101882,0.027408635,-0.00019196421,0.9258558
2309,504.0,4.0,0.026894122,0.030931983,0.027249424,-0.0001859758,0.9260686
2310,505.0,4.0,0.026759159,0.030764218,0.02709226,-0.0001800023,0.9262799
2311,506.0,4.0,0.026625905,0.030598659,0.026937352,-0.0001740586,0.92648983
2312,507.0,4.0,0.026494317,0.030435178,0.026784493,-0.00016810372,0.9266982
2313,508.0,4.0,0.026364453,0.03027393,0.026633883,-0.00016216747,0.92690516
2314,509.0,4.0,0.026236244,0.030114785,0.026485372,-0.00015626289,0.92711055
2315,510.0,4.0,0.026109777,0.029957857,0.026339022,-0.00015036389,0.92731446
2316,511.0,4.0,0.025984935,0.029803045,0.026194809,-0.00014442392,0.9275169
2317,512.0,4.0,0.025861938,0.029650502,0.026052857,-0.00013851188,0.92771786
2318,513.0,4.0,0.025740635,0.02950016,0.025913095,-0.00013261661,0.92791724
2319,514.0,4.0,0.02562106,0.029351972,0.025775487,-0.00012674928,0.9281152
2320,515.0,4.0,0.025503188,0.029206011,0.025640076,-0.00012083724,0.9283116
2321,516.0,4.0,0.025387041,0.029062197,0.02550682,-0.00011494383,0.92850655
2322,517.0,4.0,0.025272563,0.028920606,0.025375789,-0.0001090616,0.92870003
2323,518.0,4.0,0.025159877,0.028781228,0.025246939,-0.00010320172,0.9288919
2324,519.0,4.0,0.025048908,0.028644055,0.025120277,-9.729713e-05,0.9290823
2325,520.0,4.0,0.02493963,0.028509077,0.024995826,-9.140745e-05,0.9292712
2326,521.0,4.0,0.024832115,0.028376337,0.024873612,-8.552708e-05,0.92945856
2327,522.0,4.0,0.024726268,0.028245788,0.024753546,-7.969141e-05,0.92964447
2328,523.0,4.0,0.02462219,0.028117511,0.024635695,-7.3786825e-05,0.92982876
2329,524.0,4.0,0.024519809,0.027991336,0.024519982,-6.788783e-05,0.93001175
2330,525.0,4.0,0.024419151,0.02786747,0.02440652,-6.199628e-05,0.9301932
2331,526.0,4.0,0.02432014,0.02774572,0.024295166,-5.6091696e-05,0.93037313
2332,527.0,4.0,0.024222903,0.027626194,0.02418604,-5.0170347e-05,0.93055147
2333,528.0,4.0,0.024127323,0.027508866,0.024079109,-4.427135e-05,0.9307283
2334,529.0,4.0,0.024033457,0.027393773,0.023974385,-3.8351864e-05,0.93090385
2335,530.0,4.0,0.023941323,0.027280804,0.023871744,-3.239885e-05,0.9310777
2336,531.0,4.0,0.023850828,0.027170092,0.02377129,-2.6486814e-05,0.9312502
2337,532.0,4.0,0.023762006,0.027061459,0.023673005,-2.0502135e-05,0.93142116
2338,533.0,4.0,0.023674864,0.026955087,0.023576895,-1.4536083e-05,0.9315907
2339,534.0,4.0,0.023589354,0.026850842,0.02348292,-8.573756e-06,0.9317587
2340,535.0,4.0,0.023505505,0.026748795,0.023391075,-2.6058406e-06,0.93192524
2341,536.0,4.0,0.023423422,0.026648872,0.023301378,3.4160912e-06,0.9320903
2342,537.0,4.0,0.023342814,0.026551057,0.023213753,9.4510615e-06,0.93225396
2343,538.0,4.0,0.023263972,0.026455436,0.0231283,1.5504658e-05,0.9324162
2344,539.0,4.0,0.023186684,0.026361927,0.023044895,2.1532178e-05,0.9325769
2345,540.0,4.0,0.02311105,0.02627056,0.022963654,2.7611852e-05,0.93273616
2346,541.0,4.0,0.023036972,0.026181273,0.022884442,3.371574e-05,0.932894
2347,542.0,4.0,0.022964615,0.026094139,0.022807382,3.983639e-05,0.9330504
2348,543.0,4.0,0.022893772,0.026009075,0.022732334,4.5984983e-05,0.93320537
2349,544.0,4.0,0.022824459,0.025926113,0.022659404,5.2126125e-05,0.9333587
2350,545.0,4.0,0.022756793,0.025845215,0.02258847,5.8302656e-05,0.9335109
2351,546.0,4.0,0.02269068,0.02576638,0.022519592,6.452203e-05,0.9336616
2352,547.0,4.0,0.02262608,0.025689654,0.022452766,7.0758164e-05,0.93381083
2353,548.0,4.0,0.022563007,0.02561491,0.022387896,7.698685e-05,0.93395877
2354,549.0,4.0,0.022501498,0.02554224,0.022325087,8.3258376e-05,0.9341052
2355,550.0,4.0,0.022441503,0.02547159,0.022264281,8.958392e-05,0.9342502
2356,551.0,4.0,0.022383027,0.025402963,0.022205416,9.592995e-05,0.93439394
2357,552.0,4.0,0.022326082,0.025336321,0.022148548,0.000102292746,0.93453634
2358,553.0,4.0,0.02227059,0.025271673,0.022093669,0.00010872446,0.93467724
2359,554.0,4.0,0.022216499,0.025209047,0.022040695,0.00011516176,0.93481684
2360,555.0,4.0,0.022163983,0.02514834,0.021989645,0.00012160838,0.9349551
2361,556.0,4.0,0.02211288,0.025089618,0.02194058,0.00012811832,0.93509185
2362,557.0,4.0,0.022063192,0.02503286,0.0218934,0.00013464503,0.9352275
2363,558.0,4.0,0.022014976,0.02497799,0.021848079,0.00014122389,0.9353616
2364,559.0,4.0,0.021968134,0.024925001,0.021804655,0.00014785491,0.93549454
2365,560.0,4.0,0.021922715,0.024873983,0.021763107,0.00015449151,0.93562603
2366,561.0,4.0,0.021878652,0.024824835,0.021723397,0.00016118586,0.9357563
2367,562.0,4.0,0.021835968,0.024777547,0.021685539,0.00016791187,0.9358853
2368,563.0,4.0,0.02179464,0.024732132,0.02164951,0.00017467141,0.93601274
2369,564.0,4.0,0.021754712,0.024688583,0.021615291,0.00018149056,0.93613917
2370,565.0,4.0,0.021716088,0.024646867,0.021582864,0.00018835627,0.93626416
2371,566.0,4.0,0.02167873,0.024606965,0.021552252,0.00019524619,0.936388
2372,567.0,4.0,0.021642696,0.024568882,0.021523364,0.00020219386,0.93651044
2373,568.0,4.0,0.02160804,0.024532605,0.021496253,0.00020918064,0.9366317
2374,569.0,4.0,0.021574624,0.024498086,0.021470848,0.00021621771,0.93675184
2375,570.0,4.0,0.021542426,0.024465315,0.021447223,0.00022329018,0.9368705
2376,571.0,4.0,0.02151151,0.024434298,0.021425268,0.00023043156,0.9369881
2377,572.0,4.0,0.021481924,0.024405118,0.02140504,0.0002376046,0.93710434
2378,573.0,4.0,0.0214534,0.024377499,0.021386458,0.0002448298,0.93721944
2379,574.0,4.0,0.021426205,0.024351638,0.02136949,0.00025212206,0.93733335
2380,575.0,4.0,0.021400135,0.024327498,0.021354264,0.00025947765,0.937446
2381,576.0,4.0,0.021375299,0.024305053,0.021340631,0.00026679598,0.9375576
2382,577.0,4.0,0.021351658,0.02428428,0.021328658,0.0002743136,0.9376677
2383,578.0,4.0,0.021329157,0.024265088,0.021318218,0.00028179772,0.9377769
2384,579.0,4.0,0.021307841,0.024247617,0.021309437,0.00028933957,0.9378849
2385,580.0,4.0,0.021287564,0.024231669,0.021302186,0.00029695407,0.9379916
2386,581.0,4.0,0.021268494,0.024217427,0.021296512,0.000304617,0.93809736
2387,582.0,4.0,0.02125043,0.024204683,0.021292355,0.00031236932,0.9382019
2388,583.0,4.0,0.021233544,0.024193581,0.021289764,0.0003201235,0.93830526
2389,584.0,4.0,0.021217652,0.024184033,0.021288697,0.00032796897,0.9384075
2390,585.0,4.0,0.02120281,0.024175916,0.021288995,0.00033588335,0.9385087
2391,586.0,4.0,0.021189097,0.02416943,0.021290878,0.0003438443,0.93860865
2392,587.0,4.0,0.021176394,0.02416445,0.021294227,0.00035189092,0.93870777
2393,588.0,4.0,0.021164648,0.024160966,0.021299018,0.0003599897,0.93880546
2394,589.0,4.0,0.021153968,0.024158955,0.021305185,0.00036813505,0.9389023
2395,590.0,4.0,0.0211443,0.024158444,0.021312848,0.00037637912,0.9389981
2396,591.0,4.0,0.021135535,0.024159323,0.021321896,0.00038469397,0.93909276
2397,592.0,4.0,0.021127876,0.0241617,0.021332338,0.0003930237,0.9391863
2398,593.0,4.0,0.021120984,0.024165489,0.021344114,0.00040146336,0.93927884
2399,594.0,4.0,0.021115143,0.024170674,0.021357268,0.00040994398,0.9393704
2400,595.0,4.0,0.021110144,0.024177216,0.021371746,0.00041850284,0.9394609
2401,596.0,4.0,0.021106128,0.024185222,0.021387596,0.00042713992,0.9395504
2402,597.0,4.0,0.021102965,0.024194546,0.021404712,0.00043582916,0.9396389
2403,598.0,4.0,0.021100752,0.024205241,0.02142313,0.00044462085,0.93972635
2404,599.0,4.0,0.02109934,0.024217203,0.021442845,0.00045343302,0.9398129
2405,600.0,4.0,0.021098834,0.024230588,0.021463847,0.0004623551,0.9398983
2406,0.0,4.0,0.6189719,0.03987798,8.640997e-05,4.7408044e-05,2.6479363e-05
2407,1.0,4.0,0.6064353,0.050893843,0.0006748121,0.00011944212,0.013810046
2408,2.0,4.0,0.5938223,0.06162379,0.0014448445,0.00021350011,0.027655192
2409,3.0,4.0,0.58126426,0.07198569,0.0024205353,0.00033376366,0.041546583
2410,4.0,4.0,0.5688597,0.08191983,0.0036149975,0.0004813671,0.055470586
2411,5.0,4.0,0.55667543,0.09138749,0.0050316434,0.00065448694,0.06941502
2412,6.0,4.0,0.5447507,0.10036841,0.006666323,0.0008489117,0.083367914
2413,7.0,4.0,0.5331031,0.10885665,0.008508904,0.0010588728,0.097317226
2414,8.0,4.0,0.5217355,0.1168572,0.010545848,0.0012776963,0.111250445
2415,9.0,4.0,0.51064163,0.1243819,0.012761233,0.0014986675,0.1251546
2416,10.0,4.0,0.4998113,0.13144755,0.015138483,0.0017155036,0.13901643
2417,11.0,4.0,0.48923302,0.1380726,0.017660474,0.001923075,0.15282243
2418,12.0,4.0,0.47889745,0.1442768,0.02031084,0.002117252,0.16655926
2419,13.0,4.0,0.46879742,0.1500795,0.023073787,0.0022953693,0.1802139
2420,14.0,4.0,0.45892888,0.1554995,0.025934437,0.0024559516,0.19377351
2421,15.0,4.0,0.44929048,0.16055493,0.028878903,0.0025986545,0.20722614
2422,16.0,4.0,0.43988305,0.16526255,0.031894125,0.0027242415,0.22056031
2423,17.0,4.0,0.43070906,0.16963857,0.034968264,0.0028341673,0.23376542
2424,18.0,4.0,0.4217715,0.17369822,0.03808991,0.0029304978,0.24683154
2425,19.0,4.0,0.41307396,0.17745623,0.041248903,0.003015656,0.25974938
2426,20.0,4.0,0.40461898,0.1809266,0.044435747,0.0030922517,0.27251083
2427,21.0,4.0,0.39640862,0.18412296,0.047641583,0.0031629838,0.28510815
2428,22.0,4.0,0.3884434,0.18705848,0.05085858,0.0032302272,0.29753456
2429,23.0,4.0,0.38072282,0.18974623,0.05407931,0.0032963827,0.3097839
2430,24.0,4.0,0.37324464,0.19219886,0.05729732,0.0033633672,0.3218507
2431,25.0,4.0,0.36600503,0.19442889,0.060506627,0.003432773,0.33373025
2432,26.0,4.0,0.35899907,0.19644852,0.0637019,0.003505744,0.3454182
2433,27.0,4.0,0.35222054,0.1982699,0.06687834,0.0035831276,0.3569111
2434,28.0,4.0,0.345662,0.19990492,0.07003184,0.003665233,0.36820582
2435,29.0,4.0,0.33931556,0.201365,0.073158406,0.0037521403,0.37929982
2436,30.0,4.0,0.33317292,0.20266177,0.07625478,0.0038434975,0.39019114
2437,31.0,4.0,0.32722527,0.20380618,0.07931773,0.0039388165,0.40087807
2438,32.0,4.0,0.32146412,0.20480904,0.08234445,0.0040373337,0.41135967
2439,33.0,4.0,0.31588155,0.20568088,0.08533211,0.0041381884,0.42163515
2440,34.0,4.0,0.31047016,0.2064318,0.08827823,0.004240513,0.4317043
2441,35.0,4.0,0.3052232,0.20707157,0.09118008,0.004343381,0.4415673
2442,36.0,4.0,0.30013537,0.20760942,0.09403505,0.0044460744,0.45122457
2443,37.0,4.0,0.29520214,0.20805396,0.096840225,0.0045479387,0.46067688
2444,38.0,4.0,0.29042032,0.20841375,0.0995928,0.0046485327,0.4699255
2445,39.0,4.0,0.28578764,0.20869611,0.10228935,0.004747566,0.4789721
2446,40.0,4.0,0.281303,0.20890817,0.10492678,0.004844982,0.4878183
2447,41.0,4.0,0.27696574,0.20905614,0.107501455,0.004940899,0.49646646
2448,42.0,4.0,0.2727758,0.20914547,0.110009514,0.005035663,0.504919
2449,43.0,4.0,0.2687332,0.20918065,0.112446845,0.0051297843,0.5131788
2450,44.0,4.0,0.26483792,0.20916557,0.114809476,0.005223818,0.5212489
2451,45.0,4.0,0.26108915,0.2091029,0.11709293,0.0053184256,0.5291324
2452,46.0,4.0,0.25748512,0.20899452,0.11929281,0.005414242,0.5368334
2453,47.0,4.0,0.25402313,0.20884141,0.12140479,0.0055120047,0.5443554
2454,48.0,4.0,0.25069878,0.20864336,0.123424396,0.0056122206,0.5517026
2455,49.0,4.0,0.24750616,0.20839956,0.12534723,0.0057154372,0.5588794
2456,50.0,4.0,0.24443774,0.20810834,0.12716927,0.005821988,0.56589013
2457,51.0,4.0,0.24148409,0.20776707,0.1288863,0.005932139,0.5727396
2458,52.0,4.0,0.23863472,0.2073729,0.13049486,0.006046016,0.57943225
2459,53.0,4.0,0.23587723,0.20692237,0.1319916,0.0061635487,0.58597314
2460,54.0,4.0,0.23319845,0.2064116,0.13337345,0.006284563,0.5923669
2461,55.0,4.0,0.2305846,0.20583698,0.13463823,0.006408721,0.5986184
2462,56.0,4.0,0.2280213,0.20519465,0.13578391,0.006535627,0.6047323
2463,57.0,4.0,0.22549419,0.20448104,0.13680924,0.006664768,0.6107132
2464,58.0,4.0,0.22298945,0.20369321,0.13771363,0.0067955367,0.6165656
2465,59.0,4.0,0.22049417,0.20282839,0.13849685,0.0069272723,0.6222936
2466,60.0,4.0,0.21799646,0.2018849,0.13915978,0.007059263,0.6279011
2467,61.0,4.0,0.21548583,0.20086136,0.13970368,0.0071907826,0.63339204
2468,62.0,4.0,0.21295354,0.19975741,0.14013025,0.007321134,0.6387696
2469,63.0,4.0,0.21039264,0.19857335,0.14044212,0.0074496325,0.64403707
2470,64.0,4.0,0.20779781,0.19731027,0.14064206,0.007575603,0.6491971
2471,65.0,4.0,0.20516591,0.19597004,0.1407336,0.007698424,0.6542524
2472,66.0,4.0,0.20249546,0.1945552,0.14072059,0.007817507,0.659205
2473,67.0,4.0,0.19978657,0.19306865,0.14060691,0.007932395,0.6640568
2474,68.0,4.0,0.19704121,0.19151433,0.14039727,0.008042593,0.6688094
2475,69.0,4.0,0.1942621,0.18989596,0.14009595,0.008147731,0.6734645
2476,70.0,4.0,0.19145362,0.18821807,0.13970774,0.008247506,0.678023
2477,71.0,4.0,0.18862058,0.18648522,0.1392374,0.008341622,0.6824863
2478,72.0,4.0,0.18576884,0.18470213,0.13868971,0.008429896,0.68685496
2479,73.0,4.0,0.18290432,0.18287376,0.1380695,0.008512139,0.69113
2480,74.0,4.0,0.1800334,0.18100479,0.13738136,0.008588269,0.6953122
2481,75.0,4.0,0.17716245,0.17910019,0.13663001,0.008658137,0.69940233
2482,76.0,4.0,0.17429776,0.17716466,0.13582008,0.008721689,0.70340085
2483,77.0,4.0,0.17144537,0.17520273,0.13495588,0.008778933,0.70730877
2484,78.0,4.0,0.16861117,0.17321908,0.13404189,0.008829813,0.7111267
2485,79.0,4.0,0.16580041,0.17121778,0.13308217,0.008874318,0.7148553
2486,80.0,4.0,0.16301794,0.16920303,0.1320808,0.008912504,0.71849567
2487,81.0,4.0,0.16026841,0.16717878,0.13104185,0.008944314,0.7220484
2488,82.0,4.0,0.15755576,0.1651486,0.12996902,0.008969771,0.72551465
2489,83.0,4.0,0.15488341,0.16311619,0.12886596,0.0089889765,0.7288955
2490,84.0,4.0,0.15225433,0.16108468,0.12773618,0.009001914,0.73219174
2491,85.0,4.0,0.14967121,0.1590572,0.12658308,0.009008659,0.73540485
2492,86.0,4.0,0.14713609,0.1570367,0.12541,0.009009231,0.73853576
2493,87.0,4.0,0.14465068,0.15502584,0.124219924,0.009003691,0.74158597
2494,88.0,4.0,0.14221653,0.15302719,0.12301589,0.008992102,0.7445567
2495,89.0,4.0,0.1398344,0.151043,0.1218007,0.008974582,0.74744946
2496,90.0,4.0,0.13750534,0.14907557,0.12057722,0.008951139,0.75026554
2497,91.0,4.0,0.13522957,0.14712691,0.11934793,0.008921908,0.75300634
2498,92.0,4.0,0.13300742,0.14519879,0.118115254,0.008886959,0.7556735
2499,93.0,4.0,0.13083902,0.14329304,0.116881736,0.00884638,0.7582686
2500,94.0,4.0,0.12872419,0.14141117,0.11564938,0.008800328,0.7607929
2501,95.0,4.0,0.12666263,0.13955465,0.11442045,0.008748859,0.7632483
2502,96.0,4.0,0.124653935,0.13772479,0.1131968,0.0086921565,0.7656362
2503,97.0,4.0,0.12269764,0.13592282,0.11198037,0.008630287,0.7679579
2504,98.0,4.0,0.120793134,0.13414976,0.1107729,0.008563425,0.7702155
2505,99.0,4.0,0.11893971,0.13240659,0.109576,0.00849168,0.77241033
2506,100.0,4.0,0.11713666,0.13069415,0.10839116,0.008415226,0.77454394
2507,101.0,4.0,0.11538327,0.12901321,0.10721984,0.008334177,0.7766179
2508,102.0,4.0,0.113678664,0.12736452,0.106063366,0.008248683,0.7786337
2509,103.0,4.0,0.11202201,0.12574849,0.1049229,0.0081589185,0.78059286
2510,104.0,4.0,0.11041248,0.12416573,0.10379952,0.008065026,0.78249705
2511,105.0,4.0,0.10884908,0.12261656,0.102694176,0.00796717,0.7843476
2512,106.0,4.0,0.10733093,0.121101215,0.101607844,0.007865492,0.786146
2513,107.0,4.0,0.1058573,0.119620055,0.100541316,0.007760167,0.7878938
2514,108.0,4.0,0.104426965,0.11817306,0.09949514,0.0076513737,0.7895923
2515,109.0,4.0,0.10303931,0.11676049,0.09847014,0.0075391755,0.79124296
2516,110.0,4.0,0.101693064,0.115382165,0.097466625,0.007423885,0.79284716
2517,111.0,4.0,0.10038771,0.11403829,0.09648534,0.0073055476,0.79440624
2518,112.0,4.0,0.09912218,0.11272855,0.09552644,0.007184375,0.7959216
2519,113.0,4.0,0.09789549,0.11145282,0.09459022,0.0070604533,0.7973945
2520,114.0,4.0,0.0967067,0.110210925,0.093677,0.0069340393,0.7988261
2521,115.0,4.0,0.09555499,0.109002545,0.092786886,0.00680523,0.80021775
2522,116.0,4.0,0.09443951,0.10782741,0.091920026,0.006674163,0.80157065
2523,117.0,4.0,0.09335922,0.10668506,0.09107628,0.0065410677,0.8028859
2524,118.0,4.0,0.092313305,0.10557522,0.09025581,0.0064060353,0.8041648
2525,119.0,4.0,0.09130098,0.10449736,0.08945846,0.006269211,0.80540836
2526,120.0,4.0,0.09032117,0.103451,0.088684104,0.006130794,0.8066178
2527,121.0,4.0,0.08937317,0.10243569,0.08793257,0.005990833,0.8077941
2528,122.0,4.0,0.08845611,0.10145089,0.087203674,0.0058495738,0.8089383
2529,123.0,4.0,0.0875691,0.100495964,0.08649708,0.005707139,0.8100517
2530,124.0,4.0,0.08671129,0.0995704,0.08581247,0.0055636726,0.8111348
2531,125.0,4.0,0.085881904,0.098673634,0.08514967,0.005419228,0.81218904
2532,126.0,4.0,0.08508001,0.09780498,0.084508196,0.005274046,0.81321514
2533,127.0,4.0,0.084304914,0.09696372,0.083887674,0.005128227,0.814214
2534,128.0,4.0,0.0835557,0.096149325,0.08328766,0.0049819164,0.81518674
2535,129.0,4.0,0.08283177,0.0953612,0.08270785,0.004835179,0.816134
2536,130.0,4.0,0.08213219,0.094598524,0.08214766,0.004688248,0.81705654
2537,131.0,4.0,0.08145622,0.093860656,0.08160665,0.00454117,0.8179555
2538,132.0,4.0,0.08080314,0.093147054,0.08108445,0.004394084,0.8188316
