,t,Q,TG,DG,MG,G,ME
2214,408.0,4.0,0.04179183,0.051628187,0.046785235,0.5073041,1.6496263
2215,409.0,4.0,0.041725956,0.051555075,0.046719722,0.5073219,1.6496829
2216,410.0,4.0,0.041660048,0.051481985,0.04665431,0.5073383,1.6497363
2217,411.0,4.0,0.041594103,0.05140882,0.04658894,0.50735325,1.6497866
2218,412.0,4.0,0.041528143,0.051335707,0.046523675,0.50736684,1.6498345
2219,413.0,4.0,0.04146215,0.051262602,0.04645847,0.5073789,1.6498791
2220,414.0,4.0,0.041396104,0.051189482,0.046393335,0.5073896,1.6499211
2221,415.0,4.0,0.041330066,0.05111634,0.04632824,0.50739896,1.6499599
2222,416.0,4.0,0.04126395,0.051043227,0.04626324,0.5074069,1.6499959
2223,417.0,4.0,0.041197803,0.050970048,0.04619825,0.5074135,1.6500291
2224,418.0,4.0,0.041131627,0.050896905,0.046133373,0.5074187,1.6500596
2225,419.0,4.0,0.041065414,0.05082372,0.046068512,0.50742257,1.650087
2226,420.0,4.0,0.040999144,0.05075054,0.04600375,0.50742495,1.6501116
2227,421.0,4.0,0.04093289,0.050677307,0.04593901,0.5074261,1.650133
2228,422.0,4.0,0.040866513,0.050604075,0.045874275,0.5074258,1.6501521
2229,423.0,4.0,0.04080013,0.050530814,0.04580962,0.5074242,1.6501683
2230,424.0,4.0,0.04073368,0.050457552,0.04574498,0.5074212,1.6501814
2231,425.0,4.0,0.040667187,0.05038424,0.04568046,0.5074169,1.6501919
2232,426.0,4.0,0.0406006,0.050310932,0.045615908,0.50741124,1.6501995
2233,427.0,4.0,0.040534005,0.050237566,0.045551404,0.5074043,1.6502044
2234,428.0,4.0,0.040467378,0.050164156,0.04548697,0.50739586,1.6502064
2235,429.0,4.0,0.04040069,0.05009076,0.045422573,0.5073863,1.6502059
2236,430.0,4.0,0.04033393,0.050017342,0.045358196,0.5073753,1.6502024
2237,431.0,4.0,0.040267125,0.049943842,0.04529381,0.5073631,1.6501961
2238,432.0,4.0,0.040200263,0.049870364,0.04522951,0.5073494,1.6501871
2239,433.0,4.0,0.040133324,0.049796805,0.04516522,0.5073345,1.6501752
2240,434.0,4.0,0.040066347,0.04972323,0.04510095,0.5073183,1.6501609
2241,435.0,4.0,0.039999314,0.049649596,0.045036726,0.5073008,1.6501436
2242,436.0,4.0,0.039932206,0.049575947,0.044972476,0.50728196,1.6501236
2243,437.0,4.0,0.03986507,0.049502254,0.044908285,0.5072618,1.6501008
2244,438.0,4.0,0.03979784,0.04942853,0.044844106,0.50724053,1.6500756
2245,439.0,4.0,0.03973053,0.049354754,0.044779968,0.50721776,1.6500471
2246,440.0,4.0,0.03966321,0.049280934,0.04471582,0.5071937,1.6500164
2247,441.0,4.0,0.039595783,0.04920707,0.044651724,0.5071684,1.6499826
2248,442.0,4.0,0.039528295,0.04913315,0.044587642,0.5071417,1.6499463
2249,443.0,4.0,0.03946078,0.049059212,0.044523563,0.50711405,1.6499072
2250,444.0,4.0,0.03939315,0.048985228,0.044459492,0.50708485,1.6498656
2251,445.0,4.0,0.03932549,0.04891116,0.044395447,0.5070543,1.649821
2252,446.0,4.0,0.039257765,0.04883705,0.044331387,0.5070227,1.649774
2253,447.0,4.0,0.039189942,0.048762962,0.044267382,0.50698966,1.6497241
2254,448.0,4.0,0.03912209,0.048688747,0.04420339,0.5069554,1.6496717
2255,449.0,4.0,0.03905414,0.048614524,0.04413941,0.50691986,1.6496166
2256,450.0,4.0,0.03898614,0.048540235,0.044075426,0.5068831,1.6495584
2257,451.0,4.0,0.038918085,0.048465893,0.044011436,0.506845,1.6494979
2258,452.0,4.0,0.038849916,0.0483915,0.04394748,0.5068056,1.6494347
2259,453.0,4.0,0.03878171,0.04831706,0.04388351,0.506765,1.6493689
2260,454.0,4.0,0.038713444,0.04824259,0.04381959,0.50672317,1.6493
2261,455.0,4.0,0.038645085,0.048168056,0.043755636,0.50667995,1.6492289
2262,456.0,4.0,0.03857666,0.048093446,0.043691736,0.50663555,1.649155
2263,457.0,4.0,0.03850821,0.04801882,0.04362782,0.50658983,1.6490782
2264,458.0,4.0,0.038439635,0.047944143,0.043563925,0.506543,1.6489991
2265,459.0,4.0,0.03837104,0.04786934,0.043500002,0.5064947,1.6489171
2266,460.0,4.0,0.038302347,0.047794566,0.043436103,0.5064452,1.6488324
2267,461.0,4.0,0.03823355,0.04771971,0.04337221,0.5063945,1.6487452
2268,462.0,4.0,0.038164705,0.04764478,0.04330836,0.5063425,1.6486553
2269,463.0,4.0,0.038095832,0.047569826,0.043244503,0.5062891,1.6485628
2270,464.0,4.0,0.03802687,0.047494844,0.04318064,0.50623465,1.6484677
2271,465.0,4.0,0.03795784,0.047419764,0.04311678,0.5061788,1.6483697
2272,466.0,4.0,0.037888777,0.047344677,0.04305298,0.5061218,1.6482689
2273,467.0,4.0,0.03781957,0.04726951,0.042989124,0.5060634,1.6481658
2274,468.0,4.0,0.037750356,0.047194287,0.042925313,0.5060038,1.64806
2275,469.0,4.0,0.03768106,0.047118984,0.042861514,0.5059429,1.6479515
2276,470.0,4.0,0.037611686,0.04704368,0.042797677,0.5058808,1.6478401
2277,472.0,4.0,0.037472762,0.046892866,0.042670093,0.5057527,1.6476098
2278,473.0,4.0,0.037403226,0.046817392,0.042606317,0.5056867,1.6474909
2279,474.0,4.0,0.03733353,0.04674183,0.042542517,0.50561947,1.647369
2280,475.0,4.0,0.03726386,0.046666265,0.042478807,0.50555104,1.6472446
2281,476.0,4.0,0.037194103,0.04659064,0.042415045,0.50548124,1.6471174
2282,477.0,4.0,0.037124276,0.04651493,0.04235135,0.50541013,1.6469873
2283,478.0,4.0,0.03705443,0.046439216,0.04228762,0.50533795,1.6468551
2284,479.0,4.0,0.036984492,0.04636342,0.042223915,0.5052642,1.64672
2285,480.0,4.0,0.0369145,0.046287596,0.042160228,0.50518936,1.6465825
2286,481.0,4.0,0.036844473,0.046211705,0.04209657,0.5051132,1.6464418
2287,482.0,4.0,0.03677432,0.046135783,0.042032897,0.5050358,1.646299
2288,483.0,4.0,0.036704134,0.046059795,0.041969243,0.50495714,1.6461533
2289,484.0,4.0,0.036633942,0.04598376,0.041905623,0.50487715,1.6460048
2290,485.0,4.0,0.036563635,0.04590772,0.041842,0.5047958,1.6458538
2291,486.0,4.0,0.03649329,0.04583159,0.04177842,0.50471324,1.6457002
2292,487.0,4.0,0.036422882,0.045755386,0.04171483,0.50462943,1.6455437
2293,488.0,4.0,0.036352444,0.04567921,0.041651294,0.5045443,1.6453848
2294,489.0,4.0,0.03628195,0.045602947,0.04158777,0.50445783,1.6452233
2295,490.0,4.0,0.03621138,0.04552663,0.041524224,0.5043702,1.645059
2296,491.0,4.0,0.036140777,0.045450337,0.041460723,0.50428116,1.6448919
2297,492.0,4.0,0.03607016,0.045373917,0.041397277,0.504191,1.6447223
2298,493.0,4.0,0.03599945,0.04529752,0.041333806,0.50409937,1.6445501
2299,494.0,4.0,0.035928685,0.045221023,0.041270368,0.50400645,1.6443751
2300,495.0,4.0,0.03585791,0.04514452,0.041206963,0.5039124,1.6441976
2301,496.0,4.0,0.03578707,0.045068026,0.041143622,0.5038168,1.6440173
2302,497.0,4.0,0.03571619,0.044991396,0.041080244,0.50372005,1.6438344
2303,498.0,4.0,0.035645247,0.044914775,0.041016962,0.503622,1.6436489
2304,499.0,4.0,0.0355743,0.044838145,0.040953644,0.5035227,1.6434606
2305,500.0,4.0,0.035503298,0.044761434,0.040890407,0.503422,1.6432699
2306,501.0,4.0,0.035432227,0.044684723,0.04082717,0.50332004,1.6430762
2307,502.0,4.0,0.03536115,0.04460796,0.040763948,0.5032168,1.6428801
2308,503.0,4.0,0.035290025,0.044531174,0.040700786,0.5031122,1.6426812
2309,504.0,4.0,0.035218857,0.04445429,0.04063762,0.5030063,1.6424798
2310,505.0,4.0,0.03514769,0.04437747,0.04057455,0.5028991,1.6422757
2311,506.0,4.0,0.03507647,0.044300564,0.04051148,0.50279063,1.642069
2312,507.0,4.0,0.03500524,0.04422362,0.040448397,0.5026808,1.6418594
2313,508.0,4.0,0.034933947,0.044146672,0.040385447,0.50256974,1.6416475
2314,509.0,4.0,0.03486263,0.044069678,0.040322468,0.5024573,1.6414326
2315,510.0,4.0,0.034791306,0.043992706,0.040259562,0.50234354,1.6412151
2316,511.0,4.0,0.03471997,0.04391565,0.04019668,0.5022285,1.6409954
2317,512.0,4.0,0.034648582,0.043838568,0.040133834,0.5021121,1.6407725
2318,513.0,4.0,0.034577187,0.043761447,0.04007101,0.50199443,1.6405472
2319,514.0,4.0,0.034505766,0.043684393,0.04000826,0.5018755,1.6403192
2320,515.0,4.0,0.03443432,0.04360725,0.03994552,0.5017551,1.6400887
2321,516.0,4.0,0.034362864,0.04353007,0.03988286,0.5016336,1.6398555
2322,517.0,4.0,0.0342914,0.04345292,0.03982023,0.5015107,1.6396197
2323,518.0,4.0,0.03421992,0.043375686,0.03975765,0.50138634,1.639381
2324,519.0,4.0,0.03414843,0.04329846,0.039695084,0.5012608,1.63914
2325,520.0,4.0,0.03407689,0.043221213,0.03963262,0.501134,1.6388962
2326,521.0,4.0,0.03400538,0.043143958,0.039570138,0.50100577,1.63865
2327,522.0,4.0,0.033933863,0.043066695,0.03950778,0.5008762,1.6384007
2328,523.0,4.0,0.033862345,0.042989388,0.039445385,0.5007455,1.6381494
2329,524.0,4.0,0.033790775,0.042912073,0.039383054,0.50061333,1.6378952
2330,525.0,4.0,0.03371926,0.042834744,0.039320845,0.50048,1.6376383
2331,526.0,4.0,0.03364773,0.042757384,0.03925863,0.5003452,1.637379
2332,527.0,4.0,0.033576168,0.04268004,0.039196476,0.5002091,1.6371169
2333,528.0,4.0,0.033504646,0.04260266,0.03913435,0.50007176,1.6368525
2334,529.0,4.0,0.0334331,0.04252529,0.03907231,0.499933,1.6365851
2335,530.0,4.0,0.033361558,0.042447895,0.03901031,0.499793,1.6363155
2336,531.0,4.0,0.033290047,0.04237049,0.038948327,0.49965167,1.6360432
2337,532.0,4.0,0.03321852,0.042293087,0.03888648,0.49950916,1.635768
2338,533.0,4.0,0.03314702,0.042215675,0.038824633,0.49936527,1.6354907
2339,534.0,4.0,0.03307552,0.04213825,0.038762845,0.49922,1.6352106
2340,535.0,4.0,0.03300402,0.04206077,0.03870109,0.49907357,1.6349283
2341,536.0,4.0,0.032932572,0.041983336,0.038639423,0.4989257,1.6346431
2342,537.0,4.0,0.03286116,0.041905873,0.03857781,0.49877667,1.6343554
2343,538.0,4.0,0.032789692,0.041828446,0.038516227,0.49862623,1.6340653
2344,539.0,4.0,0.032718312,0.04175099,0.03845473,0.49847448,1.6337724
2345,540.0,4.0,0.032646894,0.041673526,0.038393274,0.4983216,1.6334773
2346,541.0,4.0,0.03257553,0.041596018,0.038331836,0.4981674,1.6331795
2347,542.0,4.0,0.032504186,0.04151856,0.03827049,0.4980119,1.6328794
2348,543.0,4.0,0.032432903,0.041441113,0.038209278,0.49785495,1.6325768
2349,544.0,4.0,0.03236161,0.04136362,0.038148012,0.49769682,1.6322714
2350,545.0,4.0,0.032290384,0.041286178,0.038086824,0.49753743,1.6319638
2351,546.0,4.0,0.03221915,0.041208692,0.038025692,0.4973768,1.6316537
2352,547.0,4.0,0.032147992,0.0411312,0.037964635,0.49721485,1.6313411
2353,548.0,4.0,0.03207684,0.041053765,0.037903614,0.49705172,1.6310261
2354,549.0,4.0,0.032005727,0.040976264,0.037842683,0.4968872,1.6307086
2355,550.0,4.0,0.031934667,0.04089883,0.03778182,0.49672157,1.6303887
2356,551.0,4.0,0.031863663,0.04082136,0.037720986,0.49655455,1.6300665
2357,552.0,4.0,0.031792674,0.040743865,0.037660167,0.4963864,1.6297418
2358,553.0,4.0,0.03172172,0.040666416,0.03759945,0.49621695,1.6294146
2359,554.0,4.0,0.03165083,0.04058896,0.03753876,0.49604625,1.6290854
2360,555.0,4.0,0.031579982,0.040511496,0.037478164,0.49587435,1.6287533
2361,556.0,4.0,0.031509206,0.04043407,0.03741762,0.49570107,1.6284193
2362,557.0,4.0,0.031438414,0.040356584,0.03735708,0.49552685,1.6280826
2363,558.0,4.0,0.031367753,0.04027921,0.037296638,0.4953512,1.627744
2364,559.0,4.0,0.031297125,0.04020176,0.037236243,0.49517435,1.6274027
2365,560.0,4.0,0.031226568,0.040124297,0.03717589,0.49499637,1.6270591
2366,561.0,4.0,0.031156009,0.040046915,0.037115596,0.49481714,1.6267135
2367,562.0,4.0,0.031085566,0.039969496,0.037055355,0.49463677,1.6263654
2368,563.0,4.0,0.031015195,0.0398921,0.036995146,0.49445504,1.6260151
2369,564.0,4.0,0.030944806,0.03981469,0.036935,0.49427223,1.6256626
2370,565.0,4.0,0.030874547,0.0397373,0.036874913,0.49408835,1.6253079
2371,566.0,4.0,0.030804321,0.039659925,0.036814872,0.49390322,1.624951
2372,567.0,4.0,0.030734185,0.039582536,0.03675486,0.49371696,1.6245917
2373,568.0,4.0,0.030664142,0.039505184,0.036694936,0.49352938,1.6242303
2374,569.0,4.0,0.030594124,0.039427817,0.036634967,0.49334073,1.6238669
2375,570.0,4.0,0.030524239,0.039350525,0.036575176,0.49315095,1.623501
2376,571.0,4.0,0.030454364,0.039273158,0.036515333,0.4929601,1.6231334
2377,572.0,4.0,0.03038461,0.039195813,0.036455553,0.49276805,1.6227634
2378,573.0,4.0,0.030314889,0.039118513,0.036395833,0.492575,1.6223913
2379,574.0,4.0,0.030245287,0.03904119,0.03633613,0.49238074,1.6220173
2380,575.0,4.0,0.03017573,0.038963914,0.03627652,0.49218524,1.621641
2381,576.0,4.0,0.030106284,0.03888659,0.03621688,0.49198878,1.6212629
2382,577.0,4.0,0.030036896,0.038809292,0.036157288,0.4917912,1.6208825
2383,578.0,4.0,0.029967602,0.038732022,0.036097758,0.49159247,1.6205004
2384,579.0,4.0,0.029898413,0.038654715,0.036038242,0.4913928,1.6201159
2385,580.0,4.0,0.029829275,0.038577482,0.035978753,0.49119204,1.6197298
2386,581.0,4.0,0.029760256,0.038500234,0.035919342,0.49099016,1.6193417
2387,582.0,4.0,0.029691335,0.038422965,0.035859928,0.4907872,1.6189517
2388,583.0,4.0,0.029622506,0.038345724,0.035800524,0.4905833,1.6185592
2389,584.0,4.0,0.029553734,0.038268484,0.035741188,0.49037832,1.6181654
2390,585.0,4.0,0.02948509,0.038191304,0.03568185,0.49017245,1.6177696
2391,586.0,4.0,0.029416524,0.038114056,0.035622563,0.48996532,1.6173719
2392,587.0,4.0,0.02934803,0.038036853,0.035563257,0.48975736,1.6169726
2393,588.0,4.0,0.029279683,0.037959673,0.03550398,0.48954844,1.6165711
2394,589.0,4.0,0.029211447,0.03788247,0.03544474,0.48933846,1.6161681
2395,590.0,4.0,0.02914327,0.037805267,0.035385504,0.48912752,1.6157633
2396,591.0,4.0,0.029075205,0.03772804,0.035326257,0.48891562,1.6153566
2397,592.0,4.0,0.029007254,0.037650883,0.03526706,0.48870283,1.6149482
2398,593.0,4.0,0.028939407,0.037573725,0.035207883,0.48848903,1.6145383
2399,594.0,4.0,0.02887168,0.037496574,0.03514869,0.48827422,1.6141266
2400,595.0,4.0,0.028804071,0.03741941,0.03508956,0.48805863,1.6137133
2401,596.0,4.0,0.02873652,0.037342213,0.035030387,0.48784214,1.6132982
2402,597.0,4.0,0.028669138,0.037265107,0.034971215,0.4876247,1.6128815
2403,598.0,4.0,0.028601846,0.03718795,0.03491205,0.48740637,1.6124632
2404,599.0,4.0,0.028534643,0.03711076,0.034852907,0.48718703,1.6120434
2405,600.0,4.0,0.028467584,0.037033625,0.034793735,0.4869671,1.6116222
2406,0.0,4.0,0.6200635,0.04081334,0.0005677715,-0.00020798296,-1.5318394e-05
2407,1.0,4.0,0.6127334,0.047570735,0.0011504404,-0.00021949038,0.007938743
2408,2.0,4.0,0.60527056,0.054350376,0.0018320493,-0.00021000952,0.016151004
2409,3.0,4.0,0.59769386,0.061127454,0.0026186071,-0.00017872825,0.024615705
2410,4.0,4.0,0.5900189,0.06788018,0.0035144389,-0.00012485683,0.033327796
2411,5.0,4.0,0.58225876,0.07458985,0.0045227073,-4.708022e-05,0.0422832
2412,6.0,4.0,0.57442385,0.08124018,0.005645156,5.6173652e-05,0.051478453
2413,7.0,4.0,0.56652343,0.08781675,0.006882772,0.00018690154,0.060910776
2414,8.0,4.0,0.5585653,0.09430688,0.008235648,0.00034708157,0.07057714
2415,9.0,4.0,0.55055714,0.10069889,0.009703249,0.0005392432,0.0804747
2416,10.0,4.0,0.5425064,0.10698208,0.0112844035,0.00076609105,0.09060064
2417,11.0,4.0,0.53442055,0.113146216,0.012977414,0.001030989,0.100951865
2418,12.0,4.0,0.5263077,0.11918166,0.014780097,0.0013373978,0.11152519
2419,13.0,4.0,0.51817626,0.125079,0.016689617,0.0016892813,0.12231685
2420,14.0,4.0,0.51003474,0.13082936,0.018702876,0.0020907596,0.13332333
2421,15.0,4.0,0.50189245,0.13642415,0.020816144,0.0025463663,0.14454044
2422,16.0,4.0,0.49375796,0.14185515,0.02302526,0.0030607283,0.15596405
2423,17.0,4.0,0.48564047,0.14711466,0.025325902,0.0036383234,0.1675894
2424,18.0,4.0,0.47754863,0.15219554,0.0277134,0.0042834356,0.17941162
2425,19.0,4.0,0.46949077,0.15709123,0.030183021,0.0050002337,0.19142538
2426,20.0,4.0,0.46147466,0.16179577,0.032729775,0.0057922713,0.203625
2427,21.0,4.0,0.45350775,0.16630411,0.03534883,0.0066629983,0.21600485
2428,22.0,4.0,0.4455965,0.17061177,0.038035322,0.007615108,0.22855839
2429,23.0,4.0,0.43774712,0.17471518,0.04078448,0.008650914,0.24127984
2430,24.0,4.0,0.42996496,0.17861155,0.043591447,0.00977258,0.25416252
2431,25.0,4.0,0.4222548,0.18229887,0.04645143,0.010981608,0.2672
2432,26.0,4.0,0.41462123,0.18577598,0.049359612,0.012279438,0.2803857
2433,27.0,4.0,0.40706807,0.18904245,0.052310888,0.013667569,0.29371327
2434,28.0,4.0,0.39959896,0.19209847,0.05529994,0.01514715,0.3071761
2435,29.0,4.0,0.39221728,0.19494478,0.058321156,0.016719786,0.320768
2436,30.0,4.0,0.38492638,0.1975828,0.061368663,0.018386649,0.33448213
2437,31.0,4.0,0.37772924,0.20001426,0.06443598,0.020149825,0.3483125
2438,32.0,4.0,0.37062886,0.20224139,0.06751624,0.022011014,0.36225268
2439,33.0,4.0,0.36362827,0.20426667,0.07060233,0.023972396,0.37629646
2440,34.0,4.0,0.35673028,0.20609291,0.073686674,0.026036039,0.3904372
2441,35.0,4.0,0.3499376,0.20772327,0.0767616,0.028204298,0.40466914
2442,36.0,4.0,0.34325248,0.20916104,0.07981924,0.030479241,0.41898543
2443,37.0,4.0,0.33667758,0.21040995,0.08285186,0.032862574,0.43337953
2444,38.0,4.0,0.3302145,0.21147391,0.08585167,0.03535628,0.44784576
2445,39.0,4.0,0.32386488,0.21235709,0.08881143,0.03796125,0.46237677
2446,40.0,4.0,0.31762967,0.21306415,0.09172396,0.0406785,0.4769665
2447,41.0,4.0,0.3115096,0.21360001,0.094582796,0.04350797,0.49160793
2448,42.0,4.0,0.30550483,0.21396974,0.097381786,0.046449393,0.50629425
2449,43.0,4.0,0.29961506,0.21417904,0.10011549,0.049501665,0.5210185
2450,44.0,4.0,0.2938396,0.21423374,0.10277881,0.05266322,0.5357735
2451,45.0,4.0,0.28817752,0.21413988,0.105367154,0.05593202,0.5505519
2452,46.0,4.0,0.28262752,0.21390378,0.107876375,0.05930547,0.56534624
2453,47.0,4.0,0.27718806,0.21353206,0.11030288,0.06278059,0.5801487
2454,48.0,4.0,0.27185777,0.21303128,0.11264315,0.066354185,0.59495133
2455,49.0,4.0,0.26663497,0.2124082,0.114894,0.07002261,0.6097463
2456,50.0,4.0,0.26151815,0.21166956,0.11705254,0.073782295,0.6245249
2457,51.0,4.0,0.25650588,0.21082202,0.119115934,0.07762945,0.639279
2458,52.0,4.0,0.2515969,0.2098723,0.12108149,0.081560306,0.65400004
2459,53.0,4.0,0.24679,0.208827,0.122946724,0.08557095,0.6686791
2460,54.0,4.0,0.24208431,0.20769241,0.12470925,0.08965784,0.68330806
2461,55.0,4.0,0.23747899,0.20647487,0.12636676,0.093816906,0.69787765
2462,56.0,4.0,0.23297332,0.2051804,0.12791744,0.098044574,0.71237963
2463,57.0,4.0,0.22856696,0.2038149,0.12935923,0.10233723,0.7268052
2464,58.0,4.0,0.22425923,0.2023839,0.1306908,0.10669111,0.74114656
2465,59.0,4.0,0.22004977,0.20089304,0.13191094,0.11110236,0.7553947
2466,60.0,4.0,0.21593826,0.19934735,0.1330188,0.11556743,0.76954246
2467,61.0,4.0,0.21192423,0.19775198,0.13401416,0.12008229,0.7835817
2468,62.0,4.0,0.20800702,0.19611156,0.13489698,0.12464326,0.79750574
2469,63.0,4.0,0.20418614,0.19443068,0.13566782,0.12924628,0.81130755
2470,64.0,4.0,0.20046073,0.1927138,0.13632777,0.13388717,0.82498014
2471,65.0,4.0,0.19682993,0.19096503,0.13687833,0.1385619,0.838518
2472,66.0,4.0,0.19329266,0.1891883,0.13732146,0.14326608,0.85191536
2473,67.0,4.0,0.18984775,0.18738739,0.13765955,0.14799541,0.8651668
2474,68.0,4.0,0.18649381,0.18556598,0.13789557,0.15274543,0.8782675
2475,69.0,4.0,0.1832293,0.18372738,0.1380326,0.15751168,0.89121336
2476,70.0,4.0,0.18005252,0.18187496,0.13807435,0.16228954,0.90400034
2477,71.0,4.0,0.1769617,0.18001166,0.13802461,0.1670747,0.91662484
2478,72.0,4.0,0.17395498,0.17814058,0.13788754,0.17186242,0.9290838
2479,73.0,4.0,0.17103037,0.17626438,0.13766743,0.17664838,0.9413745
2480,74.0,4.0,0.16818573,0.1743858,0.13736878,0.18142803,0.95349467
2481,75.0,4.0,0.16541898,0.1725072,0.13699612,0.18619715,0.9654422
2482,76.0,4.0,0.16272801,0.17063102,0.13655423,0.19095151,0.97721535
2483,77.0,4.0,0.16011064,0.1687595,0.13604759,0.19568707,0.9888129
2484,78.0,4.0,0.15756461,0.1668947,0.1354811,0.20039986,1.000234
2485,79.0,4.0,0.15508789,0.16503856,0.13485922,0.20508604,1.0114777
2486,80.0,4.0,0.15267812,0.16319293,0.13418652,0.2097422,1.0225437
2487,81.0,4.0,0.15033342,0.16135952,0.13346753,0.21436478,1.0334318
2488,82.0,4.0,0.14805162,0.15953991,0.13270646,0.21895055,1.0441418
2489,83.0,4.0,0.14583062,0.15773566,0.13190767,0.2234966,1.0546743
2490,84.0,4.0,0.14366862,0.15594803,0.13107502,0.22800012,1.0650293
2491,85.0,4.0,0.14156353,0.15417838,0.13021253,0.23245834,1.0752078
2492,86.0,4.0,0.13951364,0.15242785,0.12932384,0.2368691,1.0852108
2493,87.0,4.0,0.13751708,0.15069751,0.12841246,0.24122997,1.0950389
2494,88.0,4.0,0.13557215,0.14898822,0.12748177,0.24553917,1.1046934
2495,89.0,4.0,0.13367727,0.147301,0.12653492,0.24979474,1.1141759
2496,90.0,4.0,0.1318307,0.14563651,0.12557483,0.25399524,1.1234874
2497,91.0,4.0,0.13003105,0.14399552,0.12460424,0.258139,1.1326295
2498,92.0,4.0,0.12827685,0.14237855,0.123625815,0.26222506,1.141604
2499,93.0,4.0,0.12656668,0.14078617,0.122641906,0.26625216,1.1504127
2500,94.0,4.0,0.12489909,0.1392188,0.12165482,0.2702195,1.1590573
2501,95.0,4.0,0.123272926,0.1376769,0.12066661,0.27412617,1.1675396
2502,96.0,4.0,0.121686935,0.13616067,0.11967905,0.27797174,1.1758617
2503,97.0,4.0,0.12013988,0.13467039,0.11869401,0.28175586,1.1840259
2504,98.0,4.0,0.11863072,0.13320625,0.11771299,0.28547785,1.1920334
2505,99.0,4.0,0.11715829,0.13176832,0.11673741,0.28913784,1.1998872
2506,100.0,4.0,0.11572155,0.13035668,0.11576867,0.29273552,1.2075891
2507,101.0,4.0,0.11431953,0.12897138,0.11480786,0.2962711,1.2151417
2508,102.0,4.0,0.11295125,0.12761237,0.11385599,0.2997446,1.2225467
2509,103.0,4.0,0.11161578,0.1262795,0.11291401,0.30315632,1.2298065
2510,104.0,4.0,0.11031225,0.12497273,0.11198272,0.3065065,1.2369232
2511,105.0,4.0,0.10903975,0.12369189,0.11106281,0.3097955,1.2438997
2512,106.0,4.0,0.107797414,0.12243673,0.11015493,0.31302392,1.2507378
2513,107.0,4.0,0.106584564,0.12120704,0.109259486,0.3161922,1.2574397
2514,108.0,4.0,0.10540034,0.12000255,0.108376995,0.31930107,1.2640082
2515,109.0,4.0,0.104243994,0.11882302,0.10750778,0.3223511,1.270445
2516,110.0,4.0,0.10311481,0.11766814,0.106652185,0.32534277,1.2767528
2517,111.0,4.0,0.10201207,0.11653754,0.1058103,0.3282771,1.2829337
2518,112.0,4.0,0.10093504,0.11543085,0.10498232,0.33115494,1.2889901
2519,113.0,4.0,0.09988316,0.1143478,0.104168385,0.3339768,1.2949245
